name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Shikov Aleksandr,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Final,12.0,1534.957271527122,1531.6863926511244,-3.270878875997576,True
Deulin Vladislav,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Final,13.0,1500.0772375786235,1496.1314010878161,-3.9458364908073977,True
Zhong QiXin,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Final,16.0,1775.500415839721,1753.0075328557307,-22.492882983990388,True
Hroza Libor,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Qualification,1.0,1757.3911427937453,1765.2052307348547,7.81408794110949,True
Zhong QiXin,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Qualification,2.0,1769.0920903699116,1775.500415839721,6.408325469809351,True
Mawem Bassa,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Qualification,3.0,1603.9700991404627,1615.215118351245,11.245019210782445,True
Kokorin Stanislav,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Qualification,5.0,1747.879366224181,1751.932978187008,4.053611962827001,True
Boldyrev Danyil,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Qualification,8.0,1702.1180165244982,1704.7510078268886,2.632991302390408,True
Shikov Aleksandr,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Qualification,9.0,1525.920660598906,1534.957271527122,9.036610928216138,True
Deulin Vladislav,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Qualification,12.0,1492.6653395449891,1500.0772375786235,7.411898033634255,True
Timofeev Dmitrii,IFSC Climbing Worldcup (S) - Arco (ITA) 2014 ,2014,2014-08-30,Speed,Men,Qualification,21.0,1623.6649112078073,1616.1015652993444,-7.5633459084628365,True
Boldyrev Danyil,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Final,1.0,1718.0213404164022,1729.9540290775733,11.932688661171227,True
Kokorin Stanislav,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Final,2.0,1757.8566985674745,1766.013659685563,8.15696111808845,True
Mawem Bassa,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Final,7.0,1637.6625608820266,1640.5509768039428,2.888415921916229,True
Hroza Libor,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Final,8.0,1781.2316095712051,1775.7636995669059,-5.467910004299195,True
Zhong QiXin,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Final,12.0,1757.3108537080575,1744.2634781068732,-13.047375601184344,True
Shikov Aleksandr,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Final,14.0,1537.208547526417,1529.6355179470363,-7.573029579380725,True
Timofeev Dmitrii,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Final,16.0,1618.793004881201,1603.2473221082669,-15.545682772934208,True
Boldyrev Danyil,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Qualification,1.0,1708.7511720764192,1718.0213404164022,9.270168339983082,True
Hroza Libor,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Qualification,2.0,1775.0695912302879,1781.2316095712051,6.162018340917322,True
Kokorin Stanislav,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Qualification,3.0,1751.8035513610027,1757.8566985674745,6.0531472064717295,True
Alipourshenazandifar Reza,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Qualification,4.0,1536.902507786153,1550.7650951493001,13.862587363147119,True
Zhong QiXin,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Qualification,5.0,1753.0075328557307,1757.3108537080575,4.303320852326858,True
Mawem Bassa,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Qualification,6.0,1629.5387653982082,1637.6625608820266,8.123795483818414,True
Timofeev Dmitrii,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Qualification,13.0,1616.1015652993444,1618.793004881201,2.6914395818565997,True
Shikov Aleksandr,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,2014-09-08,Speed,Men,Qualification,14.0,1531.6863926511244,1537.208547526417,5.522154875292653,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Speed,Men,Final,2.0,1781.3481346619335,1787.3422961029155,5.994161440981933,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Speed,Men,Final,3.0,1735.8537660303068,1741.4241043444144,5.570338314107526,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Speed,Men,Final,4.0,1647.4871404282028,1654.5968536287044,7.109713200501529,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Speed,Men,Final,7.0,1767.1991294443849,1763.1093195987867,-4.08980984559822,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Speed,Men,Qualification,2.0,1775.7636995669059,1781.3481346619335,5.584435095027656,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Speed,Men,Qualification,3.0,1729.9540290775733,1735.8537660303068,5.899736952733602,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Speed,Men,Qualification,5.0,1640.5509768039428,1647.4871404282028,6.936163624259949,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 ",2014,2014-10-11,Speed,Men,Qualification,6.0,1766.013659685563,1767.1991294443849,1.1854697588219822,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Final,1.0,1752.2142085217884,1765.43505797458,13.220849452791741,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Final,2.0,1795.7905807948725,1802.4370512094908,6.646470414618381,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Final,3.0,1657.7544439431226,1666.6390589339787,8.884614990856212,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Final,4.0,1765.052196395431,1764.1175684559767,-0.9346279394544998,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Final,5.0,1536.0389585621374,1541.4033342796356,5.364375717498138,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Qualification,1.0,1787.3422961029155,1795.7905807948725,8.448284691957152,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Qualification,2.0,1744.2634781068732,1752.2142085217884,7.950730414915209,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Qualification,4.0,1763.1093195987867,1765.052196395431,1.9428767966445033,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Qualification,6.0,1654.5968536287044,1657.7544439431226,3.1575903144183295,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Qualification,7.0,1529.6355179470363,1536.0389585621374,6.403440615101132,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 ",2014,2014-10-18,Speed,Men,Qualification,10.0,1741.4241043444144,1732.5096345875086,-8.914469756905783,True
Zhong QiXin,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,2015,2015-05-17,Speed,Men,Final,1.0,1769.503708988442,1777.3289542660573,7.8252452776152115,True
Mawem Bassa,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,2015,2015-05-17,Speed,Men,Final,3.0,1676.0342589041054,1683.2044352590997,7.170176354994346,True
Hroza Libor,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,2015,2015-05-17,Speed,Men,Final,13.0,1808.6727933516775,1789.7314879833152,-18.941305368362148,True
Hroza Libor,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,2015,2015-05-17,Speed,Men,Qualification,1.0,1802.4370512094908,1808.6727933516775,6.235742142186527,True
Mawem Bassa,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,2015,2015-05-17,Speed,Men,Qualification,2.0,1666.6390589339787,1676.0342589041054,9.39519997012673,True
Zhong QiXin,IFSC Climbing Worldcup (S) - Central Saanich (CAN) 2015,2015,2015-05-17,Speed,Men,Qualification,3.0,1765.43505797458,1769.503708988442,4.068651013861808,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Final,1.0,1783.5078225382917,1792.5876149946928,9.079792456400927,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Final,2.0,1738.3645824178604,1747.1028118246993,8.738229406838856,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Final,3.0,1796.7389769404483,1801.1160254200747,4.377048479626442,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Final,4.0,1690.904787696345,1697.395352413824,6.490564717478945,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Final,12.0,1754.8247905980597,1741.6923694760167,-13.132421122043063,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Qualification,1.0,1789.7314879833152,1796.7389769404483,7.007488957133022,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Qualification,2.0,1777.3289542660573,1783.5078225382917,6.178868272234485,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Qualification,3.0,1732.5096345875086,1738.3645824178604,5.854947830351909,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Qualification,3.0,1683.2044352590997,1690.904787696345,7.700352437245221,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Qualification,5.0,1550.7650951493001,1562.1779372847373,11.412842135437128,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Speed,Men,Qualification,15.0,1764.1175684559767,1754.8247905980597,-9.292777857916999,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Final,1.0,1797.2782473477555,1806.1428421412108,8.864594793455394,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Final,2.0,1755.9673003961034,1764.326171156234,8.358870760130786,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Final,4.0,1742.822925966267,1747.5088037682556,4.685877801988684,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Final,5.0,1804.2120841475328,1804.3826726811037,0.17058853357101178,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Final,6.0,1701.5183592284877,1703.6895204802431,2.171161251755423,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Qualification,1.0,1747.1028118246993,1755.9673003961034,8.864488571404193,True
Zhong QiXin,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Qualification,3.0,1792.5876149946928,1797.2782473477555,4.690632353062802,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Qualification,4.0,1801.1160254200747,1804.2120841475328,3.096058727458045,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Qualification,5.0,1562.1779372847373,1573.3048415015942,11.126904216856936,True
Mawem Bassa,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Qualification,6.0,1697.395352413824,1701.5183592284877,4.123006814663716,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Speed,Men,Qualification,7.0,1741.6923694760167,1742.822925966267,1.1305564902501688,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Final,1.0,1810.6008810009546,1819.257643918922,8.6567629179673,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Final,2.0,1770.9693171226081,1779.0422927090756,8.07297558646756,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Final,3.0,1810.3818222465156,1814.831115295893,4.449293049377297,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Final,7.0,1750.059180008281,1748.4144312522703,-1.6447487560106668,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Final,9.0,1610.5556010810374,1610.7649350132444,0.2093339322070592,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Final,14.0,1550.6197338394559,1542.7451583689526,-7.87457547050337,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Final,15.0,1709.7024675371358,1692.6380883004329,-17.06437923670286,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Qualification,1.0,1804.3826726811037,1810.6008810009546,6.2182083198509535,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Qualification,2.0,1764.326171156234,1770.9693171226081,6.6431459663739645,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Qualification,3.0,1806.1428421412108,1810.3818222465156,4.238980105304823,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Qualification,5.0,1703.6895204802431,1709.7024675371358,6.012947056892677,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Qualification,8.0,1747.5088037682556,1750.059180008281,2.5503762400253853,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Qualification,9.0,1603.2473221082669,1610.5556010810374,7.308278972770581,True
Shikov Aleksandr,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Qualification,10.0,1541.4033342796356,1550.6197338394559,9.216399559820216,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",2015,2015-07-10,Speed,Men,Qualification,17.0,1496.1314010878161,1501.9067207283456,5.775319640529444,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Final,2.0,1826.172366173967,1831.9119134307978,5.739547256830636,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Final,3.0,1702.429290834608,1710.8306716965596,8.401380861951491,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Final,4.0,1782.512018958156,1785.6022972989074,3.090278340751412,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Final,7.0,1746.578057573023,1744.6986435733575,-1.8794139996654382,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Final,8.0,1812.3648737272838,1805.8553329656356,-6.509540761648151,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Final,11.0,1502.1563786237518,1502.1011307364452,-0.05524788730662156,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Qualification,1.0,1819.257643918922,1826.172366173967,6.9147222550449365,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Qualification,2.0,1692.6380883004329,1702.429290834608,9.791202534175142,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Qualification,3.0,1573.3048415015942,1586.4637806012604,13.15893909966611,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Qualification,4.0,1779.0422927090756,1782.512018958156,3.4697262490803573,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Qualification,7.0,1814.831115295893,1812.3648737272838,-2.466241568609042,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Qualification,8.0,1748.4144312522703,1746.578057573023,-1.8363736792474297,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015",2015,2015-10-17,Speed,Men,Qualification,13.0,1501.9067207283456,1502.1563786237518,0.24965789540621874,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Final,1.0,1623.4442017185993,1639.6003114690525,16.156109750453133,True
Hroza Libor,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Final,2.0,1831.7258046046425,1837.1708511027755,5.445046498133006,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Final,3.0,1782.9672653635635,1788.0800130028044,5.112747639241062,True
Mawem Bassa,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Final,6.0,1718.1497464929955,1719.5480066112455,1.3982601182499468,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Final,8.0,1748.9725500260695,1744.8313491674921,-4.141200858577311,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Final,16.0,1554.1820180857987,1541.4669045795852,-12.715113506213664,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Qualification,1.0,1586.4637806012604,1600.1679179128255,13.704137311565095,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Qualification,1.0,1610.7649350132444,1623.4442017185993,12.679266705354813,True
Mawem Bassa,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Qualification,3.0,1710.8306716965596,1718.1497464929955,7.319074796435923,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Qualification,5.0,1744.6986435733575,1748.9725500260695,4.273906452711927,True
Shikov Aleksandr,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Qualification,6.0,1542.7451583689526,1554.1820180857987,11.436859716846145,True
Hroza Libor,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Qualification,7.0,1831.9119134307978,1831.7258046046425,-0.18610882615534285,True
Boldyrev Danyil,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Speed,Men,Qualification,11.0,1785.6022972989074,1782.9672653635635,-2.6350319353440375,True
Hroza Libor,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Final,2.0,1836.219227896424,1841.6263173607315,5.407089464307549,True
Kokorin Stanislav,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Final,4.0,1745.604571074307,1750.2110269218792,4.6064558475723105,True
Mawem Bassa,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Final,5.0,1728.8680933858009,1732.0499074776312,3.181814091830325,True
Boldyrev Danyil,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Final,6.0,1791.2869617900665,1789.8440495663806,-1.4429122236857852,True
Timofeev Dmitrii,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Final,7.0,1650.9500612810075,1653.2628470255277,2.3127857445201436,True
Shikov Aleksandr,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Final,9.0,1549.3664832915613,1551.9339932329774,2.5675099414161306,True
Mawem Bassa,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Qualification,1.0,1719.5480066112455,1728.8680933858009,9.32008677455546,True
Timofeev Dmitrii,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Qualification,2.0,1639.6003114690525,1650.9500612810075,11.349749811955036,True
Alipourshenazandifar Reza,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Qualification,4.0,1600.1679179128255,1610.448450195066,10.280532282240616,True
Boldyrev Danyil,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Qualification,4.0,1788.0800130028044,1791.2869617900665,3.206948787261973,True
Hroza Libor,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Qualification,7.0,1837.1708511027755,1836.219227896424,-0.9516232063515753,True
Kokorin Stanislav,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Qualification,8.0,1744.8313491674921,1745.604571074307,0.7732219068148407,True
Shikov Aleksandr,IFSC Climbing Worldcup (S) - Nanjing (CHN) 2016,2016,2016-05-07,Speed,Men,Qualification,9.0,1541.4669045795852,1549.3664832915613,7.899578711976064,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Final,2.0,1845.6078614238809,1850.1015101169933,4.49364869311237,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Final,4.0,1752.3473584173548,1755.932199865211,3.5848414478562587,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Final,7.0,1661.0662820480743,1662.1391814471303,1.072899399056117,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Final,14.0,1508.1898022802438,1501.0554611715372,-7.134341108706668,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Final,15.0,1739.4108266771868,1720.0505555344432,-19.360271142743542,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Qualification,2.0,1841.6263173607315,1845.6078614238809,3.9815440631493777,True
Mawem Bassa,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Qualification,2.0,1732.0499074776312,1739.4108266771868,7.360919199555679,True
Alipourshenazandifar Reza,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Qualification,4.0,1610.448450195066,1621.0476776217922,10.599227426726118,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Qualification,5.0,1653.2628470255277,1661.0662820480743,7.803435022546704,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Qualification,7.0,1750.2110269218792,1752.3473584173548,2.1363314954755483,True
Deulin Vladislav,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Qualification,13.0,1502.1011307364452,1508.1898022802438,6.088671543798586,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) -Chamonix (FRA) 2016",2016,2016-07-11,Speed,Men,Qualification,18.0,1789.8440495663806,1779.3962019415408,-10.44784762483988,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Final,2.0,1782.501311333552,1789.9101741233435,7.4088627897915025,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Final,3.0,1758.7092198624018,1764.9338287845592,6.224608922157453,True
Timofeev Dmitrii,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Final,4.0,1666.7622831037372,1674.7352060063508,7.972922902613635,True
Mawem Bassa,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Final,5.0,1727.3795008792918,1730.6528888274383,3.273387948146679,True
Hroza Libor,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2016",2016,2016-07-15,Speed,Men,Final,11.0,1852.2582681745214,1838.0880359507369,-14.170232223784563,True
