name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Qualification,4.0,1496.5801828053602,1511.6241765620618,15.043993756701557,True
Ondra Adam,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Qualification,6.0,1817.3142864684094,1818.4150465378232,1.1007600694137256,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Qualification,9.0,1837.2228479781515,1835.1692746544495,-2.0535733237020324,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Qualification,18.0,1536.2631858013576,1537.2106930419825,0.947507240624894,True
Ondra Adam,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Semi-Final,3.0,1814.5745791717343,1819.5313079960126,4.956728824278369,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Semi-Final,4.0,1592.90943712333,1604.5187159444386,11.609278821108532,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Semi-Final,4.0,1598.466452461169,1609.858801487755,11.392349026586146,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Semi-Final,10.0,1835.1692746544495,1828.3228832454768,-6.846391408972759,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Semi-Final,14.0,1511.6241765620618,1510.0166961565687,-1.6074804054931953,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015,2015,2015-05-30,Boulder,Men,Semi-Final,19.0,1714.1774171517309,1697.3694348620456,-16.80798228968515,True
Ondra Adam,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Final,3.0,1825.373282696518,1826.4327627458376,1.0594800493197583,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Final,4.0,1910.832255327384,1902.9579793977164,-7.874275929667665,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Final,6.0,1617.9892609042336,1612.345719943678,-5.643540960555568,True
Ondra Adam,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Qualification,1.0,1819.5313079960126,1825.373282696518,5.841974700505168,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Qualification,1.0,1697.3694348620456,1707.1035115599695,9.734076697923904,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Qualification,4.0,1828.3228832454768,1831.3996808114669,3.0767975659899984,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Qualification,7.0,1609.858801487755,1617.9892609042336,8.130459416478494,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Qualification,8.0,1913.0625252224597,1910.832255327384,-2.230269895075782,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Qualification,16.0,1537.2106930419825,1540.8565279772577,3.6458349352752117,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Qualification,17.0,1604.5187159444386,1604.4145693947596,-0.10414654967897422,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Qualification,25.0,1510.0166961565687,1507.1719702961643,-2.844725860404358,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Semi-Final,2.0,1902.9579793977164,1908.1784428108197,5.22046341310336,True
Ondra Adam,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Semi-Final,3.0,1826.4327627458376,1832.6040732627832,6.171310516945511,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Semi-Final,5.0,1612.345719943678,1624.0282234864362,11.682503542758255,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Semi-Final,8.0,1707.1035115599695,1709.7523749893287,2.6488634293591207,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Vail (USA) 2015,2015,2015-06-05,Boulder,Men,Semi-Final,17.0,1831.3996808114669,1813.8740343498755,-17.525646461591453,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Final,2.0,1618.0578077987784,1634.0456529445703,15.987845145791848,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Qualification,1.0,1604.4145693947596,1618.0578077987784,13.643238404018737,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Qualification,1.0,1624.0282234864362,1636.8620061597378,12.833782673301643,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Qualification,2.0,1832.6040732627832,1837.0818689897128,4.477795726929477,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Qualification,3.0,1908.1784428108197,1909.73586810649,1.5574252956703536,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Qualification,6.0,1540.8565279772577,1550.9068162505596,10.050288273301888,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Qualification,8.0,1709.7523749893287,1711.167105827713,1.414730838384177,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Semi-Final,2.0,1634.0456529445703,1648.5001876691617,14.454534724591449,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Semi-Final,8.0,1837.0818689897128,1834.557493153777,-2.5243758359359254,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Semi-Final,9.0,1711.167105827713,1711.9930355376098,0.8259297098968824,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Semi-Final,10.0,1909.73586810649,1901.6468332873717,-8.089034819118341,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Semi-Final,11.0,1636.8620061597378,1637.6906445364975,0.8286383767596384,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015",2015,2015-06-20,Boulder,Men,Semi-Final,15.0,1550.9068162505596,1548.9991447208654,-1.9076715296941986,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Final,1.0,1660.2463865361904,1679.0361720730589,18.789785536868425,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Final,5.0,1838.8281853230294,1823.4693443004317,-15.35884102259773,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Qualification,1.0,1648.5001876691617,1660.2463865361904,11.746198867028609,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Qualification,2.0,1834.557493153777,1838.8281853230294,4.270692169252431,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Qualification,3.0,1901.6468332873717,1903.1143645147363,1.46753122736467,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Qualification,3.0,1711.9930355376098,1718.876493327456,6.883457789846261,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Qualification,4.0,1637.6906445364975,1646.2281892877434,8.537544751245754,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Qualification,10.0,1548.9991447208654,1553.686130493356,4.686985772490404,True
Chon Jongwon,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Semi-Final,1.0,1679.0361720730589,1693.4814743827292,14.445302309670383,True
Ondra Adam,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Semi-Final,2.0,1823.4693443004317,1830.5543727542793,7.085028453847599,True
Fujii Kokoro,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Semi-Final,9.0,1646.2281892877434,1649.4434866191464,3.2152973314030295,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Semi-Final,12.0,1903.1143645147363,1891.7041076408134,-11.410256873922915,True
Sugimoto Rei,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Semi-Final,15.0,1718.876493327456,1709.3381711454615,-9.538322181994529,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015",2015,2015-06-26,Boulder,Men,Semi-Final,16.0,1553.686130493356,1549.6755219650981,-4.01060852825786,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Final,1.0,1704.0468655619948,1719.7453950917754,15.69852952978066,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Final,3.0,1702.1009062490277,1705.3629074007176,3.2620011516898764,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Qualification,1.0,1813.8740343498755,1819.2999747587455,5.425940408870046,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Qualification,2.0,1693.4814743827292,1702.1009062490277,8.619431866298571,True
Ondra Adam,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Qualification,3.0,1830.5543727542793,1834.4115041324985,3.8571313782192536,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Qualification,5.0,1697.2270446528137,1704.0468655619948,6.819820909181057,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Qualification,6.0,1891.7041076408134,1892.6990302362876,0.9949225954742656,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Qualification,9.0,1709.3381711454615,1713.6668910044637,4.328719859002222,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Qualification,14.0,1649.4434866191464,1653.558628877515,4.1151422583686506,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Qualification,18.0,1549.6755219650981,1555.8100715411979,6.134549576099779,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Semi-Final,2.0,1705.3629074007176,1717.300357465641,11.937450064923361,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Semi-Final,3.0,1719.7453950917754,1729.422001982414,9.676606890638613,True
Ondra Adam,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Semi-Final,8.0,1834.4115041324985,1830.444382537854,-3.9671215946445946,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Semi-Final,8.0,1713.6668910044637,1714.428489715447,0.7615987109833757,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Semi-Final,12.0,1892.6990302362876,1880.9026085649618,-11.796421671325874,True
Glairon Mondet Guillaume,IFSC Climbing Worldcup (B) - Munich (GER) 2015,2015,2015-08-14,Boulder,Men,Semi-Final,14.0,1819.2999747587455,1805.7472586045592,-13.55271615418634,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Final,1.0,1736.5086968007147,1749.2977914449812,12.789094644266548,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Qualification,3.0,1729.422001982414,1736.5086968007147,7.086694818300581,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Qualification,5.0,1714.428489715447,1720.5172264277385,6.088736712291388,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Qualification,6.0,1653.558628877515,1661.2011663556325,7.642537478117527,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Qualification,9.0,1717.300357465641,1720.2268387389117,2.9264812732707797,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Qualification,9.0,1555.8100715411979,1565.2909177389495,9.480846197751479,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Qualification,17.0,1880.9026085649618,1872.9749629715434,-7.927645593418346,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Semi-Final,3.0,1749.2977914449812,1759.0741641055267,9.776372660545574,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Semi-Final,9.0,1661.2011663556325,1664.1280917294537,2.926925373821196,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Semi-Final,15.0,1720.5172264277385,1711.434816220469,-9.082410207269536,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Semi-Final,17.0,1720.2268387389117,1707.752933257377,-12.47390548153472,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2016,2016,2016-04-15,Boulder,Men,Semi-Final,18.0,1565.2909177389495,1557.969263433385,-7.321654305564444,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Final,3.0,1672.6019343748455,1677.386002562985,4.784068188139448,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Final,5.0,1869.1858642614784,1851.6939435003715,-17.491920761107032,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Qualification,1.0,1557.969263433385,1573.7235986053358,15.754335171950647,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Qualification,3.0,1759.0741641055267,1765.0158638377548,5.941699732228116,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Qualification,4.0,1664.1280917294537,1672.6019343748455,8.473842645391812,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Qualification,5.0,1507.1719702961643,1521.4108946259062,14.238924329741776,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Qualification,10.0,1872.9749629715434,1869.1858642614784,-3.7890987100650437,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Qualification,13.0,1711.434816220469,1709.4774633477145,-1.9573528727543794,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Qualification,19.0,1707.752933257377,1700.5301855827383,-7.2227476746387484,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Semi-Final,1.0,1677.386002562985,1692.445669117656,15.059666554671074,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Semi-Final,4.0,1851.6939435003715,1854.4422766575954,2.7483331572239282,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Semi-Final,11.0,1521.4108946259062,1525.5384208398677,4.127526213961629,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Semi-Final,13.0,1765.0158638377548,1755.1262504976917,-9.889613340062969,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Kazo (JPN) 2016,2016,2016-04-23,Boulder,Men,Semi-Final,15.0,1573.7235986053358,1568.5617754320788,-5.161823173257135,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Final,1.0,1583.7995050989587,1606.2459013194598,22.44639622050111,True
Chon Jongwon,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Final,3.0,1707.3116881894614,1710.8780691436637,3.5663809542022937,True
Fujii Kokoro,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Final,4.0,1699.535602686873,1697.1495495904044,-2.38605309646858,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Final,5.0,1763.0557134283347,1750.8726213803232,-12.183092048011453,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Qualification,1.0,1568.5617754320788,1583.7995050989587,15.237729666879885,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Qualification,1.0,1755.1262504976917,1763.0557134283347,7.929462930642969,True
Chon Jongwon,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Qualification,4.0,1700.5301855827383,1707.3116881894614,6.781502606723143,True
Fujii Kokoro,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Qualification,4.0,1692.445669117656,1699.535602686873,7.089933569217041,True
Sugimoto Rei,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Qualification,5.0,1709.4774633477145,1714.9066154696827,5.429152121968184,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Qualification,8.0,1854.4422766575954,1852.3341184062483,-2.108158251347081,True
Ogata Yoshiyuki,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Qualification,12.0,1525.5384208398677,1531.3806304518514,5.842209611983588,True
Chon Jongwon,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Semi-Final,1.0,1710.8780691436637,1725.722572763854,14.844503620190268,True
Rubtsov  Aleksei,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Semi-Final,3.0,1750.8726213803232,1760.6441647683612,9.771543388038117,True
Narasaki Tomoa,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Semi-Final,4.0,1606.2459013194598,1620.7852653707487,14.539364051288793,True
Fujii Kokoro,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Semi-Final,6.0,1697.1495495904044,1704.3252713437118,7.175721753307419,True
Sharafutdinov Dmitrii,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Semi-Final,11.0,1852.3341184062483,1844.534536278021,-7.799582128227236,True
Sugimoto Rei,"IFSC Climbing Worldcup (B, S) - Chongqing (CHN) 2016",2016,2016-04-30,Boulder,Men,Semi-Final,18.0,1714.9066154696827,1701.0246315620686,-13.881983907614195,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Final,1.0,1713.5647619278834,1730.3659475276972,16.801185599813817,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Final,2.0,1630.996173313693,1645.8648824225668,14.868709108873762,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Final,3.0,1765.6009800868283,1767.0789856300548,1.4780055432266104,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Final,4.0,1734.1781599330477,1730.9645546131096,-3.213605319938058,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Qualification,1.0,1725.722572763854,1734.1781599330477,8.455587169193702,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Qualification,1.0,1704.3252713437118,1713.5647619278834,9.239490584171552,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Qualification,4.0,1620.7852653707487,1630.996173313693,10.210907942944315,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Qualification,4.0,1760.6441647683612,1765.6009800868283,4.956815318466986,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Qualification,7.0,1531.3806304518514,1542.3090118065666,10.928381354715222,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Semi-Final,1.0,1730.9645546131096,1743.2377653797723,12.273210766662606,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Semi-Final,3.0,1645.8648824225668,1658.477098944792,12.612216522225246,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Semi-Final,5.0,1730.3659475276972,1736.0253660043466,5.659418476649239,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Semi-Final,6.0,1767.0789856300548,1769.5637977863094,2.4848121562544425,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2016,2016,2016-05-14,Boulder,Men,Semi-Final,9.0,1542.3090118065666,1549.3538671929148,7.044855386348226,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Final,1.0,1751.0849050200197,1765.8112164425852,14.726311422565473,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Final,2.0,1666.4394425816604,1679.285138675026,12.845696093365731,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Final,5.0,1845.2210715442422,1829.8556024932016,-15.36546905104069,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Qualification,1.0,1743.2377653797723,1751.0849050200197,7.847139640247462,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Qualification,1.0,1769.5637977863094,1776.5827653601327,7.018967573823285,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Qualification,6.0,1736.0253660043466,1741.156724905516,5.131358901169528,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Qualification,6.0,1658.477098944792,1666.4394425816604,7.962343636868374,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Qualification,8.0,1844.534536278021,1845.2210715442422,0.686535266221135,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Qualification,25.0,1549.3538671929148,1550.6314987527112,1.2776315597964023,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Semi-Final,2.0,1765.8112164425852,1775.247331032614,9.436114590028803,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Semi-Final,3.0,1829.8556024932016,1835.2223223405915,5.366719847389888,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Semi-Final,5.0,1679.285138675026,1687.7125199715838,8.427381296557769,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Semi-Final,10.0,1741.156724905516,1738.9595765538716,-2.197148351644553,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2016,2016-05-20,Boulder,Men,Semi-Final,16.0,1776.5827653601327,1763.2675533019462,-13.315212058186535,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Vail (USA) 2016,2016,2016-06-10,Boulder,Men,Final,1.0,1746.4969404757778,1761.9950560261104,15.498115550332628,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Vail (USA) 2016,2016,2016-06-10,Boulder,Men,Final,2.0,1698.2627626750343,1710.0079290054468,11.745166330412474,True
