name,date,elo,year,competed,record_type
Konstantakopoulos Theodoros,2008-12-31,1451.251434494597,2008,True,year_end
Konstantakopoulos Theodoros,2010-05-14,1438.7123189007411,2010,True,competition
Konstantakopoulos Theodoros,2010-12-31,1438.7123189007411,2010,True,year_end
Korenaga Keiichiro,2018-05-05,1500.0,2018,False,competition
Korenaga Keiichiro,2018-05-12,1488.971604270797,2018,True,competition
Korenaga Keiichiro,2018-12-31,1488.971604270797,2018,True,year_end
Kostka Matus,2010-05-28,1500.0,2010,False,competition
Kostka Matus,2010-12-31,1489.1091816838507,2010,True,year_end
Kotar Matic,2019-04-05,1500.0,2019,False,competition
Kotar Matic,2019-05-18,1494.4434310964887,2019,True,competition
Kotar Matic,2019-12-31,1494.4434310964887,2019,True,year_end
Kotar Matic,2021-04-16,1497.9605851903364,2021,True,competition
Kotar Matic,2021-06-23,1509.4696610388319,2021,True,competition
Kotar Matic,2021-09-16,1516.089477365815,2021,True,competition
Kotar Matic,2021-12-31,1516.089477365815,2021,True,year_end
Kotar Matic,2022-04-08,1520.011528965065,2022,True,competition
Kotar Matic,2022-06-10,1527.1581684513108,2022,True,competition
Kotar Matic,2022-06-22,1532.2477887611096,2022,True,competition
Kotar Matic,2022-12-31,1532.2477887611096,2022,True,year_end
Kotar Matic,2024-05-03,1531.0366832615082,2024,True,competition
Kotar Matic,2024-12-31,1531.0366832615082,2024,True,year_end
Kovacik Jakub,2007-11-09,1500.0,2007,False,competition
Kovacik Jakub,2007-12-31,1495.9031056998876,2007,True,year_end
Kovacik Jakub,2008-04-18,1484.1079715064807,2008,True,competition
Kovacik Jakub,2008-07-04,1471.8730945964112,2008,True,competition
Kovacik Jakub,2008-12-31,1471.8730945964112,2008,True,year_end
Kovacik Jakub,2010-05-14,1461.640947003392,2010,True,competition
Kovacik Jakub,2010-05-28,1461.0730796367639,2010,True,competition
Kovacik Jakub,2010-06-25,1450.2887542093422,2010,True,competition
Kovacik Jakub,2010-12-31,1450.2887542093422,2010,True,year_end
Kovalyev Roman,2018-09-06,1500.0,2018,False,competition
Kovalyev Roman,2018-12-31,1488.1521337123984,2018,True,year_end
Kozel David,2007-11-09,1500.0,2007,False,competition
Kozel David,2007-12-31,1487.8141650178331,2007,True,year_end
Kozlov Vasily,2007-04-20,1500.0,2007,False,competition
Kozlov Vasily,2007-12-31,1504.0888151595952,2007,True,year_end
Kozlov Vasily,2008-10-31,1508.417035937197,2008,True,competition
Kozlov Vasily,2008-12-31,1515.5393740243912,2008,True,year_end
Kozlov Vasily,2009-05-29,1524.5127194278493,2009,True,competition
Kozlov Vasily,2009-12-31,1510.9167899303054,2009,True,year_end
Kozlov Vasily,2010-06-17,1509.1799912656609,2010,True,competition
Kozlov Vasily,2010-06-25,1507.2046954104944,2010,True,competition
Kozlov Vasily,2010-07-30,1497.5421385196707,2010,True,competition
Kozlov Vasily,2010-12-31,1497.5421385196707,2010,True,year_end
Kozlov Vasily,2018-04-21,1488.2168509911228,2018,True,competition
Kozlov Vasily,2018-12-31,1488.2168509911228,2018,True,year_end
Kozlov Victor,2008-10-31,1500.0,2008,False,competition
Kozlov Victor,2008-12-31,1505.5636699524848,2008,True,year_end
Kozlov Victor,2009-06-30,1522.3857814638,2009,True,competition
Kozlov Victor,2009-12-31,1531.9458673478318,2009,True,year_end
Kozlov Victor,2010-06-17,1536.8242388354365,2010,True,competition
Kozlov Victor,2010-06-25,1534.597928243653,2010,True,competition
Kozlov Victor,2010-07-30,1560.1995930615005,2010,True,competition
Kozlov Victor,2010-12-31,1576.9694597943455,2010,True,year_end
Kozlov Victor,2012-09-12,1585.3491807364962,2012,True,competition
Kozlov Victor,2012-12-31,1592.1298523775088,2012,True,year_end
Krakenberger Franz,2012-04-21,1500.0,2012,False,competition
Krakenberger Franz,2012-12-31,1490.5718613959323,2012,True,year_end
Krakenberger Franz,2013-04-05,1487.189120909117,2013,True,competition
Krakenberger Franz,2013-12-31,1487.189120909117,2013,True,year_end
Krakenberger Franz,2014-05-10,1487.702197580688,2014,True,competition
Krakenberger Franz,2014-12-31,1487.702197580688,2014,True,year_end
Krakenberger Franz,2018-04-13,1483.7782518126687,2018,True,competition
Krakenberger Franz,2018-12-31,1483.7782518126687,2018,True,year_end
Kramaric Nikola,2012-09-12,1500.0,2012,False,competition
Kramaric Nikola,2012-12-31,1488.5540806533088,2012,True,year_end
Kramaric Nikola,2016-05-20,1479.7170608239473,2016,True,competition
Kramaric Nikola,2016-12-31,1479.7170608239473,2016,True,year_end
Krasanovs Jurijs,2012-09-12,1500.0,2012,False,competition
Krasanovs Jurijs,2012-12-31,1489.8499070513944,2012,True,year_end
Krasanovs Jurijs,2014-05-10,1484.5417146580935,2014,True,competition
Krasanovs Jurijs,2014-05-16,1487.7173429472905,2014,True,competition
Krasanovs Jurijs,2014-08-21,1488.4912530997613,2014,True,competition
Krasanovs Jurijs,2014-12-31,1488.4912530997613,2014,True,year_end
Krasanovs Jurijs,2018-04-21,1487.461020601276,2018,True,competition
Krasanovs Jurijs,2018-12-31,1487.461020601276,2018,True,year_end
Krastev Ivaylo,2008-05-30,1500.0,2008,False,competition
Krastev Ivaylo,2008-12-31,1487.3265104570664,2008,True,year_end
Kratochvil Pavel,2018-08-17,1500.0,2018,False,competition
Kratochvil Pavel,2018-12-31,1487.752820984778,2018,True,year_end
Kriz Jan,2019-04-26,1500.0,2019,False,competition
Kriz Jan,2019-05-03,1475.669092367122,2019,True,competition
Kriz Jan,2019-08-11,1465.3155968583305,2019,True,competition
Kriz Jan,2019-12-31,1465.3155968583305,2019,True,year_end
Kruder Jernej,2008-04-18,1500.0,2008,False,competition
Kruder Jernej,2008-06-13,1496.942066492459,2008,True,competition
Kruder Jernej,2008-07-04,1500.736201291938,2008,True,competition
Kruder Jernej,2008-12-31,1500.736201291938,2008,True,year_end
Kruder Jernej,2009-05-01,1501.0070338638236,2009,True,competition
Kruder Jernej,2009-05-29,1507.473356051933,2009,True,competition
Kruder Jernej,2009-06-12,1518.4320901763817,2009,True,competition
Kruder Jernej,2009-06-30,1522.5295004652517,2009,True,competition
Kruder Jernej,2009-12-31,1522.5295004652517,2009,True,year_end
Kruder Jernej,2010-05-14,1529.0390772872645,2010,True,competition
Kruder Jernej,2010-05-28,1542.744996598843,2010,True,competition
Kruder Jernej,2010-06-04,1553.8982279633362,2010,True,competition
Kruder Jernej,2010-06-17,1573.5566637638678,2010,True,competition
Kruder Jernej,2010-06-25,1579.7377296831182,2010,True,competition
Kruder Jernej,2010-07-03,1578.7431952207478,2010,True,competition
Kruder Jernej,2010-07-30,1562.012217678608,2010,True,competition
Kruder Jernej,2010-12-31,1562.012217678608,2010,True,year_end
Kruder Jernej,2011-04-14,1551.186980045371,2011,True,competition
Kruder Jernej,2011-05-07,1561.0730965083733,2011,True,competition
Kruder Jernej,2011-05-13,1559.0721988373627,2011,True,competition
Kruder Jernej,2011-05-27,1568.8110285022044,2011,True,competition
Kruder Jernej,2011-06-03,1555.8675328440675,2011,True,competition
Kruder Jernej,2011-06-17,1557.9956008425445,2011,True,competition
Kruder Jernej,2011-06-25,1561.3883219078884,2011,True,competition
Kruder Jernej,2011-07-02,1559.8272255669021,2011,True,competition
Kruder Jernej,2011-07-15,1568.4785591798827,2011,True,competition
Kruder Jernej,2011-08-19,1562.327976833166,2011,True,competition
Kruder Jernej,2011-12-31,1562.327976833166,2011,True,year_end
Kruder Jernej,2012-04-13,1565.4062327275817,2012,True,competition
Kruder Jernej,2012-04-21,1570.0769732226784,2012,True,competition
Kruder Jernej,2012-04-27,1577.9415138176123,2012,True,competition
Kruder Jernej,2012-05-18,1584.4736876591685,2012,True,competition
Kruder Jernej,2012-06-01,1582.7425030306126,2012,True,competition
Kruder Jernej,2012-08-25,1596.952474257702,2012,True,competition
Kruder Jernej,2012-09-12,1604.9150444525378,2012,True,competition
Kruder Jernej,2012-12-31,1604.9150444525378,2012,True,year_end
Kruder Jernej,2013-03-22,1618.4440601975525,2013,True,competition
Kruder Jernej,2013-04-05,1610.1626564028322,2013,True,competition
Kruder Jernej,2013-04-26,1608.87702481828,2013,True,competition
Kruder Jernej,2013-05-11,1630.620354412708,2013,True,competition
Kruder Jernej,2013-05-17,1630.922123435064,2013,True,competition
Kruder Jernej,2013-06-01,1641.1894039784988,2013,True,competition
Kruder Jernej,2013-06-07,1648.794955992603,2013,True,competition
Kruder Jernej,2013-08-24,1665.7326954986888,2013,True,competition
Kruder Jernej,2013-12-31,1661.2881247164792,2013,True,year_end
Kruder Jernej,2014-04-26,1672.918367000503,2014,True,competition
Kruder Jernej,2014-05-03,1673.081123151706,2014,True,competition
Kruder Jernej,2014-05-10,1661.018674998283,2014,True,competition
Kruder Jernej,2014-05-16,1684.863848202018,2014,True,competition
Kruder Jernej,2014-05-31,1694.2160384165234,2014,True,competition
Kruder Jernej,2014-06-06,1694.5263981682797,2014,True,competition
Kruder Jernej,2014-06-27,1694.640444663209,2014,True,competition
Kruder Jernej,2014-08-21,1715.6929469360468,2014,True,competition
Kruder Jernej,2014-12-31,1722.2649864878697,2014,True,year_end
Kruder Jernej,2015-05-30,1727.1321835431925,2015,True,competition
Kruder Jernej,2015-06-05,1729.0491854951088,2015,True,competition
Kruder Jernej,2015-06-20,1708.18867756713,2015,True,competition
Kruder Jernej,2015-06-26,1705.127497848329,2015,True,competition
Kruder Jernej,2015-08-14,1708.5754754323796,2015,True,competition
Kruder Jernej,2015-12-31,1708.5754754323796,2015,True,year_end
Kruder Jernej,2016-04-15,1717.1601558583081,2016,True,competition
Kruder Jernej,2016-04-23,1713.861006499422,2016,True,competition
Kruder Jernej,2016-04-30,1723.311216223651,2016,True,competition
Kruder Jernej,2016-05-14,1722.4854222296701,2016,True,competition
Kruder Jernej,2016-05-20,1720.0110961807272,2016,True,competition
Kruder Jernej,2016-06-10,1716.3836069762224,2016,True,competition
Kruder Jernej,2016-08-12,1715.4789605989638,2016,True,competition
Kruder Jernej,2016-09-14,1719.448166834294,2016,True,competition
Kruder Jernej,2016-12-31,1717.5890054714464,2016,True,year_end
Kruder Jernej,2017-04-07,1714.2713448187617,2017,True,competition
Kruder Jernej,2017-04-22,1716.3354074557496,2017,True,competition
Kruder Jernej,2017-04-29,1726.7337179836125,2017,True,competition
Kruder Jernej,2017-05-06,1735.337923480901,2017,True,competition
Kruder Jernej,2017-06-09,1736.2416285141614,2017,True,competition
Kruder Jernej,2017-06-24,1740.6423585876475,2017,True,competition
Kruder Jernej,2017-08-18,1743.1794897458062,2017,True,competition
Kruder Jernej,2017-12-31,1743.1794897458062,2017,True,year_end
Kruder Jernej,2018-04-13,1764.4396185438288,2018,True,competition
Kruder Jernej,2018-04-21,1782.3556384516069,2018,True,competition
Kruder Jernej,2018-05-05,1776.2156651498146,2018,True,competition
Kruder Jernej,2018-05-12,1795.2691993218505,2018,True,competition
Kruder Jernej,2018-06-02,1810.714282648005,2018,True,competition
Kruder Jernej,2018-06-08,1806.2007895401425,2018,True,competition
Kruder Jernej,2018-08-17,1826.4815997244991,2018,True,competition
Kruder Jernej,2018-09-06,1839.1906888579779,2018,True,competition
Kruder Jernej,2018-12-31,1838.374139749266,2018,True,year_end
Kruder Jernej,2019-04-05,1842.1528225200218,2019,True,competition
Kruder Jernej,2019-04-12,1850.0351649977133,2019,True,competition
Kruder Jernej,2019-04-26,1846.4801252712427,2019,True,competition
Kruder Jernej,2019-05-03,1846.0740914052287,2019,True,competition
Kruder Jernej,2019-05-18,1834.624352107216,2019,True,competition
Kruder Jernej,2019-06-07,1823.2309509759216,2019,True,competition
Kruder Jernej,2019-08-11,1824.6648598005245,2019,True,competition
Kruder Jernej,2019-12-31,1821.7205561094986,2019,True,year_end
Kruder Jernej,2021-04-16,1826.1650110038624,2021,True,competition
Kruder Jernej,2021-06-23,1815.8480748085299,2021,True,competition
Kruder Jernej,2021-09-16,1803.0021820977342,2021,True,competition
Kruder Jernej,2021-12-31,1803.0021820977342,2021,True,year_end
Kruder Jernej,2022-04-08,1803.9555272055138,2022,True,competition
Kruder Jernej,2022-06-10,1781.2329758260973,2022,True,competition
Kruder Jernej,2022-06-22,1780.860046244907,2022,True,competition
Kruder Jernej,2022-12-31,1780.860046244907,2022,True,year_end
Kruder Jernej,2023-04-21,1772.9294276822477,2023,True,competition
Kruder Jernej,2023-04-28,1768.452114175681,2023,True,competition
Kruder Jernej,2023-05-19,1754.8159146481048,2023,True,competition
Kruder Jernej,2023-06-02,1756.9874820873104,2023,True,competition
Kruder Jernej,2023-06-09,1726.9764159330662,2023,True,competition
Kruder Jernej,2023-06-14,1719.5785666764502,2023,True,competition
Kruder Jernej,2023-12-31,1719.5785666764502,2023,True,year_end
Krulwich Daniel,2018-06-08,1500.0,2018,False,competition
Krulwich Daniel,2018-12-31,1486.7076774529373,2018,True,year_end
Kryachkov Egor,2017-08-18,1500.0,2017,False,competition
Kryachkov Egor,2017-12-31,1506.3147023167808,2017,True,year_end
Kryachkov Egor,2018-09-06,1515.0726460200392,2018,True,competition
Kryachkov Egor,2018-12-31,1515.0726460200392,2018,True,year_end
Kryachkov Egor,2019-08-11,1522.5183104867883,2019,True,competition
Kryachkov Egor,2019-12-31,1522.5183104867883,2019,True,year_end
Krynetskyi Oleksii,2018-09-06,1500.0,2018,False,competition
Krynetskyi Oleksii,2018-12-31,1497.6895808756353,2018,True,year_end
Kryukov Valeriy,2010-05-14,1500.0,2010,False,competition
Kryukov Valeriy,2010-05-28,1519.6542585896543,2010,True,competition
Kryukov Valeriy,2010-12-31,1519.6542585896543,2010,True,year_end
Kryukov Valeriy,2012-09-12,1528.4629062053991,2012,True,competition
Kryukov Valeriy,2012-12-31,1528.4629062053991,2012,True,year_end
Kryukov Valeriy,2013-03-22,1534.1581155105944,2013,True,competition
Kryukov Valeriy,2013-12-31,1542.6488022891415,2013,True,year_end
Kryukov Valeriy,2014-08-21,1547.91797883073,2014,True,competition
Kryukov Valeriy,2014-12-31,1547.91797883073,2014,True,year_end
Kucera Roman,2015-08-14,1500.0,2015,False,competition
Kucera Roman,2015-12-31,1494.962138853523,2015,True,year_end
Kucera Roman,2016-04-15,1483.747524514803,2016,True,competition
Kucera Roman,2016-08-12,1484.2148172003267,2016,True,competition
Kucera Roman,2016-09-14,1477.9280671475144,2016,True,competition
Kucera Roman,2016-12-31,1477.9280671475144,2016,True,year_end
Kucera Roman,2019-04-12,1469.846240446927,2019,True,competition
Kucera Roman,2019-05-18,1468.6956681765773,2019,True,competition
Kucera Roman,2019-12-31,1468.6956681765773,2019,True,year_end
Kucsera Bálint,2007-09-17,1500.0,2007,False,competition
Kucsera Bálint,2007-12-31,1490.6679799750839,2007,True,year_end
Kuhnel Martin,2016-06-10,1500.0,2016,False,competition
Kuhnel Martin,2016-08-12,1487.8899263955254,2016,True,competition
Kuhnel Martin,2016-12-31,1487.8899263955254,2016,True,year_end
Kukhar Anton,2015-08-14,1500.0,2015,False,competition
Kukhar Anton,2015-12-31,1485.7332538116452,2015,True,year_end
Kukhar Anton,2016-04-15,1473.9362682478902,2016,True,competition
Kukhar Anton,2016-05-20,1462.8456583621269,2016,True,competition
Kukhar Anton,2016-08-12,1450.745017063228,2016,True,competition
Kukhar Anton,2016-09-14,1440.7176710381013,2016,True,competition
Kukhar Anton,2016-12-31,1440.7176710381013,2016,True,year_end
Kumar Gaurav,2016-05-14,1500.0,2016,False,competition
Kumar Gaurav,2016-12-31,1490.4467903211162,2016,True,year_end
Kumar Gaurav,2018-09-06,1482.2671238076196,2018,True,competition
Kumar Gaurav,2018-12-31,1482.2671238076196,2018,True,year_end
Kumar Gaurav,2019-08-11,1475.56850995118,2019,True,competition
Kumar Gaurav,2019-12-31,1475.56850995118,2019,True,year_end
Kumar Gaurav,2021-09-16,1465.4212768348077,2021,True,competition
Kumar Gaurav,2021-12-31,1465.4212768348077,2021,True,year_end
Kuric Peter,2018-09-06,1500.0,2018,False,competition
Kuric Peter,2018-12-31,1497.6888668007068,2018,True,year_end
Kuric Peter,2021-06-23,1496.539116401285,2021,True,competition
Kuric Peter,2021-12-31,1496.539116401285,2021,True,year_end
Kuric Peter,2023-06-02,1489.2536926922487,2023,True,competition
Kuric Peter,2023-06-14,1483.607845781621,2023,True,competition
Kuric Peter,2023-08-01,1493.0382996328303,2023,True,competition
Kuric Peter,2023-12-31,1493.0382996328303,2023,True,year_end
Kvitsiani Almatsgir,2012-09-12,1500.0,2012,False,competition
Kvitsiani Almatsgir,2012-12-31,1486.8352086264501,2012,True,year_end
Kwon Daehyeon,2015-06-20,1500.0,2015,False,competition
Kwon Daehyeon,2015-12-31,1489.0987464416141,2015,True,year_end
KÖRNER Jonas,2024-09-20,1500.0,2024,False,competition
KÖRNER Jonas,2024-12-31,1499.5102851742924,2024,True,year_end
König Matthias,2016-04-15,1500.0,2016,False,competition
König Matthias,2016-05-20,1503.0066803332747,2016,True,competition
König Matthias,2016-08-12,1507.1049341015014,2016,True,competition
König Matthias,2016-12-31,1507.1049341015014,2016,True,year_end
LACTAOEN Allen,2024-06-26,1500.0,2024,False,competition
LACTAOEN Allen,2024-12-31,1484.5782405076056,2024,True,year_end
LAPORTE Corentin,2024-06-26,1500.0,2024,False,competition
LAPORTE Corentin,2024-12-31,1497.236538480925,2024,True,year_end
LARSEN Palmer,2021-05-21,1500.0,2021,False,competition
LARSEN Palmer,2021-05-28,1481.7737387574307,2021,True,competition
LARSEN Palmer,2021-12-31,1481.7737387574307,2021,True,year_end
LAU Tsz-kiu,2022-06-10,1500.0,2022,False,competition
LAU Tsz-kiu,2022-12-31,1490.3461272006937,2022,True,year_end
LE COUSTER Yoann,2008-05-02,1500.0,2008,False,competition
LE COUSTER Yoann,2008-07-04,1483.9471508406068,2008,True,competition
LE COUSTER Yoann,2008-12-31,1483.9471508406068,2008,True,year_end
LEE DOHYUN,2022-05-06,1500.0,2022,False,competition
LEE DOHYUN,2022-05-27,1533.7339418167862,2022,True,competition
LEE DOHYUN,2022-06-10,1565.3820742000787,2022,True,competition
LEE DOHYUN,2022-06-22,1603.2657951384592,2022,True,competition
LEE DOHYUN,2022-12-31,1588.2724970005834,2022,True,year_end
LEE Dohyun,2023-04-21,1500.0,2023,False,competition
LEE Dohyun,2023-04-28,1542.11979890226,2023,True,competition
LEE Dohyun,2023-05-19,1551.3730221685782,2023,True,competition
LEE Dohyun,2023-06-02,1607.4305563988646,2023,True,competition
LEE Dohyun,2023-06-09,1641.4937991377221,2023,True,competition
LEE Dohyun,2023-06-14,1647.3704664379604,2023,True,competition
LEE Dohyun,2023-08-01,1662.0481273240416,2023,True,competition
LEE Dohyun,2023-12-31,1657.5497438281618,2023,True,year_end
LEE Dohyun,2024-04-08,1666.0470826040805,2024,True,competition
LEE Dohyun,2024-09-20,1686.4694446556882,2024,True,competition
LEE Dohyun,2024-10-02,1709.3722057380246,2024,True,competition
LEE Dohyun,2024-12-31,1697.5487786086685,2024,True,year_end
LEE MINYOUNG,2022-05-06,1500.0,2022,False,competition
LEE MINYOUNG,2022-05-27,1483.6129659269507,2022,True,competition
LEE MINYOUNG,2022-06-10,1483.2146047554747,2022,True,competition
LEE MINYOUNG,2022-12-31,1483.2146047554747,2022,True,year_end
LEE MINYOUNG,2023-04-28,1473.2085189342017,2023,True,competition
LEE MINYOUNG,2023-12-31,1473.2085189342017,2023,True,year_end
LEE SUNGSU,2022-05-06,1500.0,2022,False,competition
LEE SUNGSU,2022-06-22,1511.845911622311,2022,True,competition
LEE SUNGSU,2022-12-31,1511.845911622311,2022,True,year_end
LEE Sungsu,2023-04-21,1500.0,2023,False,competition
LEE Sungsu,2023-04-28,1507.6239923214719,2023,True,competition
LEE Sungsu,2023-12-31,1507.6239923214719,2023,True,year_end
LEHMANN Sascha,2021-05-21,1500.0,2021,False,competition
LEHMANN Sascha,2021-12-31,1500.793259848817,2021,True,year_end
LEHMANN Sascha,2022-05-27,1503.979718197538,2022,True,competition
LEHMANN Sascha,2022-12-31,1503.979718197538,2022,True,year_end
LEHMANN Sascha,2024-09-20,1500.7666655359487,2024,True,competition
LEHMANN Sascha,2024-10-02,1507.3076537371583,2024,True,competition
LEHMANN Sascha,2024-12-31,1507.3076537371583,2024,True,year_end
LEI Chon Hou,2024-06-26,1500.0,2024,False,competition
LEI Chon Hou,2024-09-20,1472.8349150403096,2024,True,competition
LEI Chon Hou,2024-12-31,1472.8349150403096,2024,True,year_end
LEMAGNER Thomas,2024-06-26,1500.0,2024,False,competition
LEMAGNER Thomas,2024-10-02,1523.5032994319056,2024,True,competition
LEMAGNER Thomas,2024-12-31,1525.270903335459,2024,True,year_end
LEMAIRE Adrien,2024-05-03,1500.0,2024,False,competition
LEMAIRE Adrien,2024-06-26,1506.4452737646673,2024,True,competition
LEMAIRE Adrien,2024-12-31,1506.4452737646673,2024,True,year_end
LEQUERICA BUSCAGLIA Diego,2024-06-26,1500.0,2024,False,competition
LEQUERICA BUSCAGLIA Diego,2024-12-31,1491.8598355617146,2024,True,year_end
LEVIN Geva,2024-05-03,1500.0,2024,False,competition
LEVIN Geva,2024-09-20,1484.6221427449414,2024,True,competition
LEVIN Geva,2024-12-31,1484.6221427449414,2024,True,year_end
LEVIN Ram,2021-05-21,1500.0,2021,False,competition
LEVIN Ram,2021-05-28,1478.178791602675,2021,True,competition
LEVIN Ram,2021-12-31,1478.178791602675,2021,True,year_end
LEVIN Ram,2024-05-03,1476.2272499001347,2024,True,competition
LEVIN Ram,2024-09-20,1488.4468030745234,2024,True,competition
LEVIN Ram,2024-12-31,1476.2045757228068,2024,True,year_end
LINDFORS Axel,2024-06-26,1500.0,2024,False,competition
LINDFORS Axel,2024-09-20,1482.6919170680235,2024,True,competition
LINDFORS Axel,2024-12-31,1482.6919170680235,2024,True,year_end
LOK Wan Tong,2024-10-02,1500.0,2024,False,competition
LOK Wan Tong,2024-12-31,1488.9915358967048,2024,True,year_end
LOPEZ VALDEZ Hector,2015-05-30,1500.0,2015,False,competition
LOPEZ VALDEZ Hector,2015-06-05,1482.4736222360805,2015,True,competition
LOPEZ VALDEZ Hector,2015-12-31,1482.4736222360805,2015,True,year_end
LOREDO DURAN Jorge,2022-05-27,1500.0,2022,False,competition
LOREDO DURAN Jorge,2022-12-31,1484.5575178546344,2022,True,year_end
LORENZI Simon,2021-05-21,1500.0,2021,False,competition
LORENZI Simon,2021-05-28,1524.2700716873942,2021,True,competition
LORENZI Simon,2021-12-31,1521.5354394855194,2021,True,year_end
LORENZI Simon,2024-06-26,1523.780887741709,2024,True,competition
LORENZI Simon,2024-12-31,1523.780887741709,2024,True,year_end
LOVENJAK SUDAR Zan,2022-05-27,1500.0,2022,False,competition
LOVENJAK SUDAR Zan,2022-12-31,1505.037647215123,2022,True,year_end
La Mont Denver,2016-08-12,1500.0,2016,False,competition
La Mont Denver,2016-12-31,1485.6913315914715,2016,True,year_end
Lachat Cédric,2007-04-27,1500.0,2007,False,competition
Lachat Cédric,2007-06-08,1497.5058198318718,2007,True,competition
Lachat Cédric,2007-09-17,1521.8479246752183,2007,True,competition
Lachat Cédric,2007-12-31,1537.4679319423083,2007,True,year_end
Lachat Cédric,2008-05-30,1545.6195683323579,2008,True,competition
Lachat Cédric,2008-07-04,1548.7503980983593,2008,True,competition
Lachat Cédric,2008-12-31,1548.7503980983593,2008,True,year_end
Lachat Cédric,2009-05-01,1563.3005659887078,2009,True,competition
Lachat Cédric,2009-05-29,1582.209155357132,2009,True,competition
Lachat Cédric,2009-06-30,1595.755362907876,2009,True,competition
Lachat Cédric,2009-12-31,1598.588854554154,2009,True,year_end
Lachat Cédric,2010-05-14,1610.6566429372335,2010,True,competition
Lachat Cédric,2010-07-03,1639.7210675306876,2010,True,competition
Lachat Cédric,2010-12-31,1649.3603462468132,2010,True,year_end
Lachat Cédric,2011-05-13,1659.2512255250929,2011,True,competition
Lachat Cédric,2011-06-17,1654.324600104043,2011,True,competition
Lachat Cédric,2011-07-02,1675.2831394274735,2011,True,competition
Lachat Cédric,2011-07-15,1681.6973889819974,2011,True,competition
Lachat Cédric,2011-12-31,1687.679378934554,2011,True,year_end
Lachat Cédric,2012-08-25,1686.8766462427473,2012,True,competition
Lachat Cédric,2012-09-12,1694.8787701552012,2012,True,competition
Lachat Cédric,2012-12-31,1690.5977823969804,2012,True,year_end
Lachat Cédric,2013-04-05,1700.5106041144875,2013,True,competition
Lachat Cédric,2013-04-26,1703.7412492881085,2013,True,competition
Lachat Cédric,2013-05-11,1714.820838152237,2013,True,competition
Lachat Cédric,2013-05-17,1732.8472396549137,2013,True,competition
Lachat Cédric,2013-08-24,1731.909027341278,2013,True,competition
Lachat Cédric,2013-12-31,1728.033919437401,2013,True,year_end
Lackner Mario,2008-04-18,1500.0,2008,False,competition
Lackner Mario,2008-12-31,1484.591646987234,2008,True,year_end
Lagutin Vitalii,2007-03-30,1500.0,2007,False,competition
Lagutin Vitalii,2007-12-31,1485.3025457733895,2007,True,year_end
Lagutin Vitalii,2010-05-28,1476.1329393337955,2010,True,competition
Lagutin Vitalii,2010-06-17,1468.3089083634295,2010,True,competition
Lagutin Vitalii,2010-12-31,1468.3089083634295,2010,True,year_end
Lai Chi-Wai,2007-04-20,1500.0,2007,False,competition
Lai Chi-Wai,2007-09-17,1500.6999433940991,2007,True,competition
Lai Chi-Wai,2007-12-31,1500.6999433940991,2007,True,year_end
Lai Chi-Wai,2009-04-11,1491.641492422669,2009,True,competition
Lai Chi-Wai,2009-06-30,1486.6400847915029,2009,True,competition
Lai Chi-Wai,2009-12-31,1486.6400847915029,2009,True,year_end
Lai Kin Wah,2016-04-23,1500.0,2016,False,competition
Lai Kin Wah,2016-04-30,1484.5355380720243,2016,True,competition
Lai Kin Wah,2016-12-31,1484.5355380720243,2016,True,year_end
Lalov Boyko,2007-04-20,1500.0,2007,False,competition
Lalov Boyko,2007-09-17,1500.2863991408042,2007,True,competition
Lalov Boyko,2007-12-31,1500.2863991408042,2007,True,year_end
Lalov Boyko,2011-07-15,1489.8107296365802,2011,True,competition
Lalov Boyko,2011-12-31,1489.8107296365802,2011,True,year_end
Lalov Boyko,2012-09-12,1485.1185162191734,2012,True,competition
Lalov Boyko,2012-12-31,1485.1185162191734,2012,True,year_end
Lam Hei-yeung,2016-04-23,1500.0,2016,False,competition
Lam Hei-yeung,2016-04-30,1493.6467292963714,2016,True,competition
Lam Hei-yeung,2016-08-12,1491.837443566633,2016,True,competition
Lam Hei-yeung,2016-09-14,1498.7340595667765,2016,True,competition
Lam Hei-yeung,2016-12-31,1498.7340595667765,2016,True,year_end
Lam Hei-yeung,2017-04-22,1488.6075233080558,2017,True,competition
Lam Hei-yeung,2017-04-29,1478.8357946683657,2017,True,competition
Lam Hei-yeung,2017-08-18,1469.5584829138336,2017,True,competition
Lam Hei-yeung,2017-12-31,1469.5584829138336,2017,True,year_end
Lam Hei-yeung,2018-05-05,1469.1349297295455,2018,True,competition
Lam Hei-yeung,2018-05-12,1463.035976228453,2018,True,competition
Lam Hei-yeung,2018-06-02,1455.8879100833735,2018,True,competition
Lam Hei-yeung,2018-12-31,1455.8879100833735,2018,True,year_end
Lam Hei-yeung,2019-04-26,1454.7765428931016,2019,True,competition
Lam Hei-yeung,2019-05-03,1453.7053646852848,2019,True,competition
Lam Hei-yeung,2019-12-31,1453.7053646852848,2019,True,year_end
Lama David,2007-04-27,1500.0,2007,False,competition
Lama David,2007-05-04,1507.5241727185228,2007,True,competition
Lama David,2007-06-22,1516.8432946317487,2007,True,competition
Lama David,2007-09-17,1515.864386382285,2007,True,competition
Lama David,2007-12-31,1515.864386382285,2007,True,year_end
Lama David,2008-04-18,1523.1550741525016,2008,True,competition
Lama David,2008-05-02,1555.1153548011398,2008,True,competition
Lama David,2008-05-30,1587.200316013733,2008,True,competition
