name,date,elo,year,competed,record_type
PAN Yufei,2025-12-31,1570.0660884198905,2025,True,year_end
PARE Maxim,2025-06-06,1500.0,2025,False,competition
PARE Maxim,2025-06-13,1496.8783566975624,2025,True,competition
PARE Maxim,2025-06-25,1502.4402698064562,2025,True,competition
PARE Maxim,2025-12-31,1502.4402698064562,2025,True,year_end
PARK Beomjin,2025-04-18,1500.0,2025,False,competition
PARK Beomjin,2025-06-06,1494.4381530524704,2025,True,competition
PARK Beomjin,2025-06-13,1492.330333857746,2025,True,competition
PARK Beomjin,2025-06-25,1484.1302893518891,2025,True,competition
PARK Beomjin,2025-12-31,1484.1302893518891,2025,True,year_end
PARKS Dylan,2025-05-16,1500.0,2025,False,competition
PARKS Dylan,2025-05-23,1499.9270295827055,2025,True,competition
PARKS Dylan,2025-06-06,1499.081446013257,2025,True,competition
PARKS Dylan,2025-06-13,1503.1884929289447,2025,True,competition
PARKS Dylan,2025-06-25,1500.5498571325898,2025,True,competition
PARKS Dylan,2025-12-31,1500.5498571325898,2025,True,year_end
PEHARC Anze,2025-04-18,1500.0,2025,False,competition
PEHARC Anze,2025-05-16,1523.18438514357,2025,True,competition
PEHARC Anze,2025-05-23,1535.0473574185849,2025,True,competition
PEHARC Anze,2025-06-06,1532.8290888333868,2025,True,competition
PEHARC Anze,2025-06-13,1545.1816149166339,2025,True,competition
PEHARC Anze,2025-06-25,1549.8160958697572,2025,True,competition
PEHARC Anze,2025-12-31,1554.882942057673,2025,True,year_end
PEINADO FRANGANILLO Guillermo,2025-06-06,1500.0,2025,False,competition
PEINADO FRANGANILLO Guillermo,2025-06-13,1515.068202525943,2025,True,competition
PEINADO FRANGANILLO Guillermo,2025-06-25,1531.4579025362402,2025,True,competition
PEINADO FRANGANILLO Guillermo,2025-12-31,1521.3421876742434,2025,True,year_end
PEREIRA Bharath,2025-04-18,1500.0,2025,False,competition
PEREIRA Bharath,2025-06-13,1501.0002357811743,2025,True,competition
PEREIRA Bharath,2025-06-25,1503.0143748960897,2025,True,competition
PEREIRA Bharath,2025-12-31,1503.0143748960897,2025,True,year_end
PEREZ Asael,2025-06-25,1500.0,2025,False,competition
PEREZ Asael,2025-12-31,1490.8495375479517,2025,True,year_end
PICCOLRUAZ Michael,2025-04-18,1500.0,2025,False,competition
PICCOLRUAZ Michael,2025-06-13,1482.2781761830952,2025,True,competition
PICCOLRUAZ Michael,2025-06-25,1492.8674982737496,2025,True,competition
PICCOLRUAZ Michael,2025-12-31,1484.5653329900765,2025,True,year_end
POSCH Jan-Luca,2025-04-18,1500.0,2025,False,competition
POSCH Jan-Luca,2025-05-16,1507.8369478492425,2025,True,competition
POSCH Jan-Luca,2025-05-23,1507.947090421147,2025,True,competition
POSCH Jan-Luca,2025-06-06,1520.6887577775244,2025,True,competition
POSCH Jan-Luca,2025-06-13,1526.0536750561873,2025,True,competition
POSCH Jan-Luca,2025-06-25,1522.8546834741971,2025,True,competition
POSCH Jan-Luca,2025-12-31,1522.8546834741971,2025,True,year_end
PRIHED Oren,2025-04-18,1500.0,2025,False,competition
PRIHED Oren,2025-06-06,1510.3729641368152,2025,True,competition
PRIHED Oren,2025-06-13,1520.874289423654,2025,True,competition
PRIHED Oren,2025-06-25,1534.0022137989058,2025,True,competition
PRIHED Oren,2025-12-31,1520.9639296295709,2025,True,year_end
PUERTA WONG Kenu,2025-06-06,1500.0,2025,False,competition
PUERTA WONG Kenu,2025-06-13,1473.0321602584097,2025,True,competition
PUERTA WONG Kenu,2025-06-25,1461.2629366557971,2025,True,competition
PUERTA WONG Kenu,2025-12-31,1461.2629366557971,2025,True,year_end
QVARNSTRÖM Linus,2025-06-06,1500.0,2025,False,competition
QVARNSTRÖM Linus,2025-12-31,1496.5336618373956,2025,True,year_end
RAMADHAN Raviandi,2025-06-06,1500.0,2025,False,competition
RAMADHAN Raviandi,2025-06-13,1487.0155785848426,2025,True,competition
RAMADHAN Raviandi,2025-06-25,1493.0333754125616,2025,True,competition
RAMADHAN Raviandi,2025-12-31,1493.0333754125616,2025,True,year_end
RAMADHAN Ravianto,2025-06-06,1500.0,2025,False,competition
RAMADHAN Ravianto,2025-06-13,1488.4370988677733,2025,True,competition
RAMADHAN Ravianto,2025-06-25,1496.8601578582459,2025,True,competition
RAMADHAN Ravianto,2025-12-31,1496.8601578582459,2025,True,year_end
REUSA Matteo,2025-06-06,1500.0,2025,False,competition
REUSA Matteo,2025-12-31,1500.4614514022169,2025,True,year_end
RICHARD Samuel,2025-06-06,1500.0,2025,False,competition
RICHARD Samuel,2025-06-25,1540.2592526876138,2025,True,competition
RICHARD Samuel,2025-12-31,1540.2592526876138,2025,True,year_end
ROBERTS Toby,2025-04-18,1500.0,2025,False,competition
ROBERTS Toby,2025-06-06,1519.4886882443325,2025,True,competition
ROBERTS Toby,2025-06-13,1509.7185325557596,2025,True,competition
ROBERTS Toby,2025-06-25,1554.854213089665,2025,True,competition
ROBERTS Toby,2025-12-31,1535.8686456640107,2025,True,year_end
RODRIGUEZ Matthew,2025-04-18,1500.0,2025,False,competition
RODRIGUEZ Matthew,2025-05-23,1495.6972453354895,2025,True,competition
RODRIGUEZ Matthew,2025-06-06,1495.0479324566943,2025,True,competition
RODRIGUEZ Matthew,2025-06-13,1496.0417503010078,2025,True,competition
RODRIGUEZ Matthew,2025-06-25,1494.7637417622427,2025,True,competition
RODRIGUEZ Matthew,2025-12-31,1494.7637417622427,2025,True,year_end
ROMŠAK Timotej,2025-05-23,1500.0,2025,False,competition
ROMŠAK Timotej,2025-06-06,1507.8809083930344,2025,True,competition
ROMŠAK Timotej,2025-06-13,1512.8587607721538,2025,True,competition
ROMŠAK Timotej,2025-06-25,1517.6799021605707,2025,True,competition
ROMŠAK Timotej,2025-12-31,1517.6799021605707,2025,True,year_end
RUIZ ELIZONDO Fernando,2025-06-06,1500.0,2025,False,competition
RUIZ ELIZONDO Fernando,2025-12-31,1484.9029770266484,2025,True,year_end
RUSEV Nikolay,2025-04-18,1500.0,2025,False,competition
RUSEV Nikolay,2025-05-23,1506.4059660068697,2025,True,competition
RUSEV Nikolay,2025-06-06,1502.9199619152632,2025,True,competition
RUSEV Nikolay,2025-06-13,1514.4902940104387,2025,True,competition
RUSEV Nikolay,2025-06-25,1512.950437273037,2025,True,competition
RUSEV Nikolay,2025-12-31,1512.950437273037,2025,True,year_end
RYMONIS Lukas,2025-06-06,1500.0,2025,False,competition
RYMONIS Lukas,2025-12-31,1486.8583433226295,2025,True,year_end
Rothfork Cozmo,2025-05-23,1500.0,2025,False,competition
Rothfork Cozmo,2025-12-31,1493.0979839109073,2025,True,year_end
RÂPĂ Darius,2025-04-18,1500.0,2025,False,competition
RÂPĂ Darius,2025-12-31,1501.1470216935743,2025,True,year_end
SABATIER Romain,2025-06-13,1500.0,2025,False,competition
SABATIER Romain,2025-12-31,1492.6384654065862,2025,True,year_end
SALIMIAN Ali,2025-04-18,1500.0,2025,False,competition
SALIMIAN Ali,2025-06-06,1487.2336292491552,2025,True,competition
SALIMIAN Ali,2025-06-13,1482.6893216372584,2025,True,competition
SALIMIAN Ali,2025-12-31,1482.6893216372584,2025,True,year_end
SALVATORE Niccolò Antony,2025-04-18,1500.0,2025,False,competition
SALVATORE Niccolò Antony,2025-05-16,1489.1458808054392,2025,True,competition
SALVATORE Niccolò Antony,2025-05-23,1483.8119471861107,2025,True,competition
SALVATORE Niccolò Antony,2025-06-06,1479.873275321822,2025,True,competition
SALVATORE Niccolò Antony,2025-06-13,1470.466704959331,2025,True,competition
SALVATORE Niccolò Antony,2025-12-31,1470.466704959331,2025,True,year_end
SANCHEZ MARTIN Juan Sebastian,2025-05-16,1500.0,2025,False,competition
SANCHEZ MARTIN Juan Sebastian,2025-12-31,1486.502189958313,2025,True,year_end
SANO Daiki,2025-06-06,1500.0,2025,False,competition
SANO Daiki,2025-06-13,1523.0987402082926,2025,True,competition
SANO Daiki,2025-06-25,1521.4559046914717,2025,True,competition
SANO Daiki,2025-12-31,1521.4559046914717,2025,True,year_end
SARTIRANA Nicolò,2025-04-18,1500.0,2025,False,competition
SARTIRANA Nicolò,2025-05-16,1506.3445197278954,2025,True,competition
SARTIRANA Nicolò,2025-05-23,1505.1628301568182,2025,True,competition
SARTIRANA Nicolò,2025-06-06,1506.5075319049488,2025,True,competition
SARTIRANA Nicolò,2025-06-13,1511.5435099671597,2025,True,competition
SARTIRANA Nicolò,2025-06-25,1511.4593625123196,2025,True,competition
SARTIRANA Nicolò,2025-12-31,1511.4593625123196,2025,True,year_end
SCANLON Ciarán,2025-06-25,1500.0,2025,False,competition
SCANLON Ciarán,2025-12-31,1486.9614183442338,2025,True,year_end
SCHALCK Mejdi,2025-04-18,1500.0,2025,False,competition
SCHALCK Mejdi,2025-05-16,1552.6797014228057,2025,True,competition
SCHALCK Mejdi,2025-05-23,1565.4183021774063,2025,True,competition
SCHALCK Mejdi,2025-06-06,1605.0696133728086,2025,True,competition
SCHALCK Mejdi,2025-06-13,1628.7048592585586,2025,True,competition
SCHALCK Mejdi,2025-06-25,1635.2506886801896,2025,True,competition
SCHALCK Mejdi,2025-12-31,1644.4268937437546,2025,True,year_end
SCHRITTWIESER Julian,2025-06-25,1500.0,2025,False,competition
SCHRITTWIESER Julian,2025-12-31,1492.9266833064985,2025,True,year_end
SIMONEN Tuukka,2025-06-06,1500.0,2025,False,competition
SIMONEN Tuukka,2025-12-31,1493.908573141355,2025,True,year_end
SIVAKOV Roman,2025-06-06,1500.0,2025,False,competition
SIVAKOV Roman,2025-06-13,1498.4842799737955,2025,True,competition
SIVAKOV Roman,2025-06-25,1491.4866224640332,2025,True,competition
SIVAKOV Roman,2025-12-31,1491.4866224640332,2025,True,year_end
SMITH Dylan,2025-04-18,1500.0,2025,False,competition
SMITH Dylan,2025-06-06,1477.9138915546148,2025,True,competition
SMITH Dylan,2025-06-13,1465.6021664463556,2025,True,competition
SMITH Dylan,2025-12-31,1465.6021664463556,2025,True,year_end
STIPEK Jan,2025-06-06,1500.0,2025,False,competition
STIPEK Jan,2025-12-31,1499.1506117045988,2025,True,year_end
STRANIK Martin,2025-06-06,1500.0,2025,False,competition
STRANIK Martin,2025-12-31,1491.1012537510774,2025,True,year_end
STRAUBHAAR Levin,2025-06-06,1500.0,2025,False,competition
STRAUBHAAR Levin,2025-06-13,1504.6543031550345,2025,True,competition
STRAUBHAAR Levin,2025-06-25,1500.2677183476342,2025,True,competition
STRAUBHAAR Levin,2025-12-31,1500.2677183476342,2025,True,year_end
SUGIMOTO Rei,2025-04-18,1500.0,2025,False,competition
SUGIMOTO Rei,2025-05-16,1527.195750236534,2025,True,competition
SUGIMOTO Rei,2025-05-23,1520.5444589660165,2025,True,competition
SUGIMOTO Rei,2025-12-31,1535.194480817125,2025,True,year_end
SUGIMOTO Yusuke,2025-06-06,1500.0,2025,False,competition
SUGIMOTO Yusuke,2025-06-13,1513.6862322186876,2025,True,competition
SUGIMOTO Yusuke,2025-06-25,1513.829057334104,2025,True,competition
SUGIMOTO Yusuke,2025-12-31,1518.5102679301897,2025,True,year_end
SUTER Alejo,2025-05-16,1500.0,2025,False,competition
SUTER Alejo,2025-12-31,1488.2785614636773,2025,True,year_end
Salimian Ali,2025-06-25,1500.0,2025,False,competition
Salimian Ali,2025-12-31,1500.4480143549551,2025,True,year_end
Shahar Adam,2025-05-23,1500.0,2025,False,competition
Shahar Adam,2025-12-31,1491.9727157359132,2025,True,year_end
TALVISALMI Hugo,2025-06-25,1500.0,2025,False,competition
TALVISALMI Hugo,2025-12-31,1485.1835218735855,2025,True,year_end
TRANDAFIR Lucas,2025-05-16,1500.0,2025,False,competition
TRANDAFIR Lucas,2025-05-23,1495.5982155735892,2025,True,competition
TRANDAFIR Lucas,2025-06-06,1506.8706560521382,2025,True,competition
TRANDAFIR Lucas,2025-06-13,1496.9019773613545,2025,True,competition
TRANDAFIR Lucas,2025-06-25,1491.4569139770394,2025,True,competition
TRANDAFIR Lucas,2025-12-31,1491.4569139770394,2025,True,year_end
TUSNÁDY Nimród Sebestyén,2025-06-25,1500.0,2025,False,competition
TUSNÁDY Nimród Sebestyén,2025-12-31,1508.6155581685598,2025,True,year_end
URRUTIA Joaquin,2025-04-18,1500.0,2025,False,competition
URRUTIA Joaquin,2025-05-16,1480.6847346498096,2025,True,competition
URRUTIA Joaquin,2025-05-23,1473.6261924291225,2025,True,competition
URRUTIA Joaquin,2025-06-25,1472.3427857300492,2025,True,competition
URRUTIA Joaquin,2025-12-31,1472.3427857300492,2025,True,year_end
UZNIK Nicolai,2025-06-06,1500.0,2025,False,competition
UZNIK Nicolai,2025-06-13,1509.2637344126572,2025,True,competition
UZNIK Nicolai,2025-06-25,1517.3371109183192,2025,True,competition
UZNIK Nicolai,2025-12-31,1529.9639478718918,2025,True,year_end
UZNIK Timo,2025-06-25,1500.0,2025,False,competition
UZNIK Timo,2025-12-31,1503.9602390148261,2025,True,year_end
VALSAMIDIS Matthaios,2025-06-25,1500.0,2025,False,competition
VALSAMIDIS Matthaios,2025-12-31,1488.9158438249156,2025,True,year_end
VAN DUYSEN Hannes,2025-04-18,1500.0,2025,False,competition
VAN DUYSEN Hannes,2025-05-16,1504.8770442647724,2025,True,competition
VAN DUYSEN Hannes,2025-05-23,1515.722992194205,2025,True,competition
VAN DUYSEN Hannes,2025-06-06,1528.856731133149,2025,True,competition
VAN DUYSEN Hannes,2025-06-13,1555.098821925363,2025,True,competition
VAN DUYSEN Hannes,2025-06-25,1581.283191775234,2025,True,competition
VAN DUYSEN Hannes,2025-12-31,1573.1649033174024,2025,True,year_end
VARGAS Benjamin,2025-05-16,1500.0,2025,False,competition
VARGAS Benjamin,2025-05-23,1488.7626883228031,2025,True,competition
VARGAS Benjamin,2025-06-06,1481.6133003283078,2025,True,competition
VARGAS Benjamin,2025-06-13,1482.4917576703103,2025,True,competition
VARGAS Benjamin,2025-12-31,1482.4917576703103,2025,True,year_end
VILA ANDRÉS Andrés,2025-06-06,1500.0,2025,False,competition
VILA ANDRÉS Andrés,2025-06-25,1482.632793046334,2025,True,competition
VILA ANDRÉS Andrés,2025-12-31,1482.632793046334,2025,True,year_end
VILLEGAS GARCÍA Thor,2025-05-16,1500.0,2025,False,competition
VILLEGAS GARCÍA Thor,2025-12-31,1494.1672334285029,2025,True,year_end
VON FREIER Lasse,2025-05-16,1500.0,2025,False,competition
VON FREIER Lasse,2025-06-06,1509.3617322865518,2025,True,competition
VON FREIER Lasse,2025-06-13,1504.3585379135934,2025,True,competition
VON FREIER Lasse,2025-12-31,1497.1186845965005,2025,True,year_end
WAGNER Christian,2025-06-06,1500.0,2025,False,competition
WAGNER Christian,2025-06-13,1486.0117383219745,2025,True,competition
WAGNER Christian,2025-12-31,1486.0117383219745,2025,True,year_end
WESTMAN Luke,2025-06-13,1500.0,2025,False,competition
WESTMAN Luke,2025-06-25,1472.818510374862,2025,True,competition
WESTMAN Luke,2025-12-31,1472.818510374862,2025,True,year_end
WHALEY Nathan,2025-04-18,1500.0,2025,False,competition
WHALEY Nathan,2025-05-16,1490.5620912658565,2025,True,competition
WHALEY Nathan,2025-06-13,1487.8964373988845,2025,True,competition
WHALEY Nathan,2025-12-31,1487.8964373988845,2025,True,year_end
WIMMER Julian,2025-04-18,1500.0,2025,False,competition
WIMMER Julian,2025-05-16,1504.064462616271,2025,True,competition
WIMMER Julian,2025-05-23,1516.6975791049613,2025,True,competition
WIMMER Julian,2025-06-06,1508.263939096134,2025,True,competition
WIMMER Julian,2025-06-13,1517.4078814096192,2025,True,competition
WIMMER Julian,2025-06-25,1501.2439888459407,2025,True,competition
WIMMER Julian,2025-12-31,1501.2439888459407,2025,True,year_end
Wagner Christian,2025-06-25,1500.0,2025,False,competition
Wagner Christian,2025-12-31,1496.478230230263,2025,True,year_end
Waller Alexander,2025-06-06,1500.0,2025,False,competition
Waller Alexander,2025-12-31,1497.9323698461537,2025,True,year_end
Waller Zander,2025-04-18,1500.0,2025,False,competition
Waller Zander,2025-05-23,1501.2500107959142,2025,True,competition
Waller Zander,2025-12-31,1501.2500107959142,2025,True,year_end
WÜRTHNER Tim,2025-04-18,1500.0,2025,False,competition
WÜRTHNER Tim,2025-05-16,1512.652827648789,2025,True,competition
WÜRTHNER Tim,2025-05-23,1496.8837550330334,2025,True,competition
WÜRTHNER Tim,2025-06-06,1502.075712328483,2025,True,competition
WÜRTHNER Tim,2025-12-31,1502.075712328483,2025,True,year_end
Würthner Tim,2025-06-13,1500.0,2025,False,competition
Würthner Tim,2025-06-25,1491.905531363561,2025,True,competition
Würthner Tim,2025-12-31,1491.905531363561,2025,True,year_end
XU Ziqi,2025-04-18,1500.0,2025,False,competition
XU Ziqi,2025-06-06,1512.2744479122168,2025,True,competition
XU Ziqi,2025-06-13,1513.9392385924764,2025,True,competition
XU Ziqi,2025-06-25,1510.8073513243555,2025,True,competition
XU Ziqi,2025-12-31,1510.8073513243555,2025,True,year_end
YAMAGUCHI Kento,2025-06-06,1500.0,2025,False,competition
YAMAGUCHI Kento,2025-06-13,1511.9199349329017,2025,True,competition
YAMAGUCHI Kento,2025-06-25,1524.6119628508573,2025,True,competition
YAMAGUCHI Kento,2025-12-31,1509.8774434084953,2025,True,year_end
YAO Jinwei,2025-04-18,1500.0,2025,False,competition
YAO Jinwei,2025-12-31,1502.5757252294502,2025,True,year_end
YAU Ka-Chun,2025-06-25,1500.0,2025,False,competition
YAU Ka-Chun,2025-12-31,1490.111727484071,2025,True,year_end
ZAHARIA Alexandru-Florian,2025-04-18,1500.0,2025,False,competition
ZAHARIA Alexandru-Florian,2025-05-23,1483.6140438842108,2025,True,competition
ZAHARIA Alexandru-Florian,2025-06-06,1475.4688663689283,2025,True,competition
ZAHARIA Alexandru-Florian,2025-06-25,1471.0050577318007,2025,True,competition
ZAHARIA Alexandru-Florian,2025-12-31,1471.0050577318007,2025,True,year_end
ZEIMES Jim,2025-06-25,1500.0,2025,False,competition
ZEIMES Jim,2025-12-31,1486.9773074717775,2025,True,year_end
ZGRAGGEN Lukas,2025-06-13,1500.0,2025,False,competition
ZGRAGGEN Lukas,2025-12-31,1491.8948974718662,2025,True,year_end
ZIETEK Jakub,2025-06-06,1500.0,2025,False,competition
ZIETEK Jakub,2025-12-31,1491.8010092663196,2025,True,year_end
ZIMMERMANN Emil,2025-04-18,1500.0,2025,False,competition
ZIMMERMANN Emil,2025-12-31,1488.1523328350008,2025,True,year_end
