name,date,elo,year,competed,record_type
ALIPOUR SHENAZANDIFARD Reza,2024-12-31,1506.3327778040882,2024,True,year_end
ALIPOUR SHENAZANDIFARD Reza,2025-07-05,1519.7132344254474,2025,True,competition
ALIPOUR SHENAZANDIFARD Reza,2025-07-11,1525.9164141259373,2025,True,competition
ALIPOUR SHENAZANDIFARD Reza,2025-12-31,1525.9164141259373,2025,True,year_end
ALIPOURSHENAZANDIFARD Milad,2024-10-02,1500.0,2024,False,competition
ALIPOURSHENAZANDIFARD Milad,2024-12-31,1501.025231714713,2024,True,year_end
ALIPOURSHENAZANDIFARD Milad,2025-07-05,1496.0575414275456,2025,True,competition
ALIPOURSHENAZANDIFARD Milad,2025-07-11,1495.2830243770202,2025,True,competition
ALIPOURSHENAZANDIFARD Milad,2025-12-31,1495.2830243770202,2025,True,year_end
ALTYNBEKOV Beknur,2024-05-03,1500.0,2024,False,competition
ALTYNBEKOV Beknur,2024-07-17,1501.282782600689,2024,True,competition
ALTYNBEKOV Beknur,2024-10-02,1500.4716444105,2024,True,competition
ALTYNBEKOV Beknur,2024-12-31,1500.4716444105,2024,True,year_end
ALTYNBEKOV Beknur,2025-04-25,1499.4109571996325,2025,True,competition
ALTYNBEKOV Beknur,2025-05-02,1496.3227668766958,2025,True,competition
ALTYNBEKOV Beknur,2025-05-31,1504.3982655720047,2025,True,competition
ALTYNBEKOV Beknur,2025-07-05,1501.9902426174017,2025,True,competition
ALTYNBEKOV Beknur,2025-07-11,1503.9257172236419,2025,True,competition
ALTYNBEKOV Beknur,2025-12-31,1503.9257172236419,2025,True,year_end
AMON Kevin,2024-07-17,1500.0,2024,False,competition
AMON Kevin,2024-10-02,1499.1550474628436,2024,True,competition
AMON Kevin,2024-12-31,1499.1550474628436,2024,True,year_end
AMON Kevin,2025-04-25,1502.3728774287515,2025,True,competition
AMON Kevin,2025-05-02,1510.7331015156792,2025,True,competition
AMON Kevin,2025-05-31,1511.3810632345906,2025,True,competition
AMON Kevin,2025-07-05,1517.414101430209,2025,True,competition
AMON Kevin,2025-07-11,1522.8779811833417,2025,True,competition
AMON Kevin,2025-12-31,1522.8779811833417,2025,True,year_end
ARIPIN ZAENAL,2021-07-01,1500.0,2021,False,competition
ARIPIN ZAENAL,2021-12-31,1506.8117727092397,2021,True,year_end
ARIPIN ZAENAL,2022-05-06,1529.728102725522,2022,True,competition
ARIPIN ZAENAL,2022-06-30,1527.8022516949657,2022,True,competition
ARIPIN ZAENAL,2022-07-08,1534.7294016667931,2022,True,competition
ARIPIN ZAENAL,2022-09-24,1538.9975006517711,2022,True,competition
ARIPIN ZAENAL,2022-12-31,1538.9975006517711,2022,True,year_end
ARIPIN ZAENAL,2023-04-28,1546.461264213211,2023,True,competition
ARIPIN ZAENAL,2023-12-31,1546.461264213211,2023,True,year_end
ARIPIN ZAINAL,2023-05-06,1500.0,2023,False,competition
ARIPIN ZAINAL,2023-05-19,1512.8612091250598,2023,True,competition
ARIPIN ZAINAL,2023-06-30,1519.9104528467867,2023,True,competition
ARIPIN ZAINAL,2023-07-07,1529.1511786550986,2023,True,competition
ARIPIN ZAINAL,2023-08-01,1538.544734521896,2023,True,competition
ARIPIN ZAINAL,2023-09-22,1529.4352200105452,2023,True,competition
ARIPIN ZAINAL,2023-12-31,1544.5939320924006,2023,True,year_end
ASPAR ASPAR,2012-10-12,1500.0,2012,False,competition
ASPAR ASPAR,2012-12-31,1512.4879455089297,2012,True,year_end
ASPAR ASPAR,2013-10-15,1517.6653156051168,2013,True,competition
ASPAR ASPAR,2013-10-19,1506.3084438883066,2013,True,competition
ASPAR ASPAR,2013-12-31,1506.3084438883066,2013,True,year_end
ASPAR ASPAR,2014-04-26,1507.8294920609483,2014,True,competition
ASPAR ASPAR,2014-06-20,1519.6566762029397,2014,True,competition
ASPAR ASPAR,2014-09-08,1523.5419874938782,2014,True,competition
ASPAR ASPAR,2014-12-31,1523.5419874938782,2014,True,year_end
ASPAR ASPAR,2017-10-07,1541.3506858627543,2017,True,competition
ASPAR ASPAR,2017-10-14,1558.8884083318596,2017,True,competition
ASPAR ASPAR,2017-12-31,1558.8884083318596,2017,True,year_end
ASPAR ASPAR,2018-04-21,1551.2622829211489,2018,True,competition
ASPAR ASPAR,2018-05-05,1568.6550457803985,2018,True,competition
ASPAR ASPAR,2018-05-12,1580.2079769600703,2018,True,competition
ASPAR ASPAR,2018-10-20,1598.7822947613606,2018,True,competition
ASPAR ASPAR,2018-10-27,1615.0944299464518,2018,True,competition
ASPAR ASPAR,2018-12-31,1615.0944299464518,2018,True,year_end
ASPAR ASPAR,2019-04-12,1627.9357819296347,2019,True,competition
ASPAR ASPAR,2019-04-26,1623.1663704849072,2019,True,competition
ASPAR ASPAR,2019-05-03,1609.8131286228697,2019,True,competition
ASPAR ASPAR,2019-07-11,1611.8743709180737,2019,True,competition
ASPAR ASPAR,2019-12-31,1611.8743709180737,2019,True,year_end
ASPAR ASPAR,2021-07-01,1619.1420650786274,2021,True,competition
ASPAR ASPAR,2021-12-31,1620.0568042794016,2021,True,year_end
ASPAR ASPAR,2022-05-06,1622.054176375795,2022,True,competition
ASPAR ASPAR,2022-06-30,1626.4465805905327,2022,True,competition
ASPAR ASPAR,2022-07-08,1642.678844855673,2022,True,competition
ASPAR ASPAR,2022-09-24,1664.907916859916,2022,True,competition
ASPAR ASPAR,2022-12-31,1652.75157521835,2022,True,year_end
ASPAR ASPAR,2023-04-28,1672.7846192232244,2023,True,competition
ASPAR ASPAR,2023-05-06,1658.245111759391,2023,True,competition
ASPAR ASPAR,2023-05-19,1659.0108450790158,2023,True,competition
ASPAR ASPAR,2023-06-30,1661.7952115979158,2023,True,competition
ASPAR ASPAR,2023-07-07,1654.3548341199985,2023,True,competition
ASPAR ASPAR,2023-08-01,1647.1032374394542,2023,True,competition
ASPAR ASPAR,2023-09-22,1639.4040001055096,2023,True,competition
ASPAR ASPAR,2023-12-31,1650.9234752002062,2023,True,year_end
ASPAR ASPAR,2024-04-12,1635.0570230111127,2024,True,competition
ASPAR ASPAR,2024-12-31,1635.0570230111127,2024,True,year_end
ASPAR Aspar,2024-10-02,1500.0,2024,False,competition
ASPAR Aspar,2024-12-31,1509.2654193932633,2024,True,year_end
ASWIN KRISTANTO RaAMASKI,2022-09-24,1500.0,2022,False,competition
ASWIN KRISTANTO RaAMASKI,2022-12-31,1500.5131831607846,2022,True,year_end
ASWIN KRISTANTO RaAMASKI,2023-05-06,1508.042381455473,2023,True,competition
ASWIN KRISTANTO RaAMASKI,2023-12-31,1508.042381455473,2023,True,year_end
AU Chi-Fung,2025-04-25,1500.0,2025,False,competition
AU Chi-Fung,2025-12-31,1491.060117906324,2025,True,year_end
AU Chi-fung,2015-06-20,1500.0,2015,False,competition
AU Chi-fung,2015-06-26,1475.5757775057307,2015,True,competition
AU Chi-fung,2015-12-31,1475.5757775057307,2015,True,year_end
AU Chi-fung,2016-04-30,1465.4889598339896,2016,True,competition
AU Chi-fung,2016-10-22,1458.252346703363,2016,True,competition
AU Chi-fung,2016-12-31,1458.252346703363,2016,True,year_end
AU Chi-fung,2017-04-22,1458.4887573720985,2017,True,competition
AU Chi-fung,2017-04-29,1452.07735798987,2017,True,competition
AU Chi-fung,2017-07-07,1449.6524756063068,2017,True,competition
AU Chi-fung,2017-08-25,1450.7137781329327,2017,True,competition
AU Chi-fung,2017-12-31,1450.7137781329327,2017,True,year_end
AU Chi-fung,2018-05-05,1446.7813495807748,2018,True,competition
AU Chi-fung,2018-05-12,1442.4228925278412,2018,True,competition
AU Chi-fung,2018-12-31,1442.4228925278412,2018,True,year_end
AU Chi-fung,2019-04-12,1439.4814662461345,2019,True,competition
AU Chi-fung,2019-04-26,1443.9202291002864,2019,True,competition
AU Chi-fung,2019-05-03,1448.3942600889163,2019,True,competition
AU Chi-fung,2019-07-04,1453.8230182836064,2019,True,competition
AU Chi-fung,2019-08-11,1455.4172688007345,2019,True,competition
AU Chi-fung,2019-12-31,1455.4172688007345,2019,True,year_end
AU Chi-fung,2022-06-30,1449.373787027827,2022,True,competition
AU Chi-fung,2022-07-08,1443.7924429715686,2022,True,competition
AU Chi-fung,2022-09-09,1440.4719658289353,2022,True,competition
AU Chi-fung,2022-09-24,1436.4527275041537,2022,True,competition
AU Chi-fung,2022-12-31,1436.4527275041537,2022,True,year_end
AU Chi-fung,2023-06-30,1430.8072720906375,2023,True,competition
AU Chi-fung,2023-07-07,1426.6769653893327,2023,True,competition
AU Chi-fung,2023-12-31,1426.6769653893327,2023,True,year_end
Aan Aviansyah,2011-07-15,1500.0,2011,False,competition
Aan Aviansyah,2011-12-31,1498.455819806031,2011,True,year_end
Abdrakhmanov Sergey,2009-04-18,1500.0,2009,False,competition
Abdrakhmanov Sergey,2009-04-25,1542.860225859167,2009,True,competition
Abdrakhmanov Sergey,2009-06-30,1563.47903082329,2009,True,competition
Abdrakhmanov Sergey,2009-07-12,1586.282224357808,2009,True,competition
Abdrakhmanov Sergey,2009-08-01,1569.931273043728,2009,True,competition
Abdrakhmanov Sergey,2009-12-31,1582.96903694228,2009,True,year_end
Abdrakhmanov Sergey,2010-04-30,1583.2219880622388,2010,True,competition
Abdrakhmanov Sergey,2010-06-17,1595.9095785851753,2010,True,competition
Abdrakhmanov Sergey,2010-07-12,1579.9162288929274,2010,True,competition
Abdrakhmanov Sergey,2010-07-24,1560.015952881434,2010,True,competition
Abdrakhmanov Sergey,2010-08-20,1590.1692492567329,2010,True,competition
Abdrakhmanov Sergey,2010-08-28,1582.505648104088,2010,True,competition
Abdrakhmanov Sergey,2010-10-29,1561.740943479552,2010,True,competition
Abdrakhmanov Sergey,2010-12-31,1576.5099228464815,2010,True,year_end
Abdrakhmanov Sergey,2011-04-14,1565.0984109673727,2011,True,competition
Abdrakhmanov Sergey,2011-07-12,1592.1436117897324,2011,True,competition
Abdrakhmanov Sergey,2011-07-15,1604.2568361094916,2011,True,competition
Abdrakhmanov Sergey,2011-08-06,1629.6763393193544,2011,True,competition
Abdrakhmanov Sergey,2011-09-02,1619.7171882137181,2011,True,competition
Abdrakhmanov Sergey,2011-09-07,1632.476011338244,2011,True,competition
Abdrakhmanov Sergey,2011-12-31,1623.119539874362,2011,True,year_end
Abdrakhmanov Sergey,2012-04-13,1624.0850766524181,2012,True,competition
Abdrakhmanov Sergey,2012-07-12,1635.7020614406379,2012,True,competition
Abdrakhmanov Sergey,2012-07-28,1638.0532404232924,2012,True,competition
Abdrakhmanov Sergey,2012-09-01,1650.2706276053202,2012,True,competition
Abdrakhmanov Sergey,2012-09-12,1642.5837331184775,2012,True,competition
Abdrakhmanov Sergey,2012-10-12,1656.2096817612824,2012,True,competition
Abdrakhmanov Sergey,2012-10-20,1666.573718427105,2012,True,competition
Abdrakhmanov Sergey,2012-12-31,1662.29023491599,2012,True,year_end
Abel Ben,2019-07-11,1500.0,2019,False,competition
Abel Ben,2019-08-11,1489.1629588776134,2019,True,competition
Abel Ben,2019-12-31,1489.1629588776134,2019,True,year_end
Abudzar Yulianto,2011-07-15,1500.0,2011,False,competition
Abudzar Yulianto,2011-09-02,1516.6933978412314,2011,True,competition
Abudzar Yulianto,2011-09-07,1532.4363885848334,2011,True,competition
Abudzar Yulianto,2011-12-31,1524.8538308437435,2011,True,year_end
Abudzar Yulianto,2016-04-30,1538.1077858498531,2016,True,competition
Abudzar Yulianto,2016-05-07,1537.1641987014061,2016,True,competition
Abudzar Yulianto,2016-12-31,1542.8742682135905,2016,True,year_end
Abudzar Yulianto,2017-07-07,1542.586041541256,2017,True,competition
Abudzar Yulianto,2017-10-07,1542.418960353746,2017,True,competition
Abudzar Yulianto,2017-10-14,1534.6195742366588,2017,True,competition
Abudzar Yulianto,2017-12-31,1547.1734420725595,2017,True,year_end
Abudzar Yulianto,2018-04-21,1541.533170313295,2018,True,competition
Abudzar Yulianto,2018-05-05,1546.7401979246388,2018,True,competition
Abudzar Yulianto,2018-05-12,1553.7320061299172,2018,True,competition
Abudzar Yulianto,2018-12-31,1553.7320061299172,2018,True,year_end
Adarsh  Singh,2019-04-12,1500.0,2019,False,competition
Adarsh  Singh,2019-08-11,1499.5103115212837,2019,True,competition
Adarsh  Singh,2019-12-31,1499.5103115212837,2019,True,year_end
Ahmad Zaheer,2016-10-22,1500.0,2016,False,competition
Ahmad Zaheer,2016-12-31,1487.113929727069,2016,True,year_end
Ahmad Zaheer,2019-08-11,1472.935475742946,2019,True,competition
Ahmad Zaheer,2019-12-31,1472.935475742946,2019,True,year_end
Ahmad Zaheer,2023-09-22,1460.9712850083604,2023,True,competition
Ahmad Zaheer,2023-12-31,1460.9712850083604,2023,True,year_end
Alencaster Andrés,2023-05-19,1500.0,2023,False,competition
Alencaster Andrés,2023-12-31,1488.7739533541958,2023,True,year_end
Alencaster Andrés,2024-07-12,1478.3132394082181,2024,True,competition
Alencaster Andrés,2024-12-31,1478.3132394082181,2024,True,year_end
Ali Yasin,2013-06-22,1500.0,2013,False,competition
Ali Yasin,2013-12-31,1489.9310514364813,2013,True,year_end
AliPourShenazandi Mehdi,2018-04-21,1500.0,2018,False,competition
AliPourShenazandi Mehdi,2018-12-31,1507.4072825337967,2018,True,year_end
AliPourShenazandi Mehdi,2019-04-12,1516.4832139404334,2019,True,competition
AliPourShenazandi Mehdi,2019-08-11,1527.3247414482018,2019,True,competition
AliPourShenazandi Mehdi,2019-12-31,1527.3247414482018,2019,True,year_end
Alipour Shenazandifar Milad,2018-10-20,1500.0,2018,False,competition
Alipour Shenazandifar Milad,2018-10-27,1499.478575187106,2018,True,competition
Alipour Shenazandifar Milad,2018-12-31,1499.478575187106,2018,True,year_end
Alipour Shenazandifar Milad,2021-09-16,1505.248431392174,2021,True,competition
Alipour Shenazandifar Milad,2021-12-31,1505.248431392174,2021,True,year_end
Alipour Shenazandifard Mehdi,2021-07-01,1500.0,2021,False,competition
Alipour Shenazandifard Mehdi,2021-09-16,1523.1918972738613,2021,True,competition
Alipour Shenazandifard Mehdi,2021-12-31,1523.1918972738613,2021,True,year_end
Alipour Shenazandifard Mehdi,2023-08-01,1519.0105440465331,2023,True,competition
Alipour Shenazandifard Mehdi,2023-12-31,1519.0105440465331,2023,True,year_end
Alipour Shenazandifard Reza,2013-10-11,1500.0,2013,False,competition
Alipour Shenazandifard Reza,2013-10-15,1518.6414432211675,2013,True,competition
Alipour Shenazandifard Reza,2013-10-19,1537.0696456229446,2013,True,competition
Alipour Shenazandifard Reza,2013-12-31,1537.0696456229446,2013,True,year_end
Alipour Shenazandifard Reza,2014-05-03,1529.405891151258,2014,True,competition
Alipour Shenazandifard Reza,2014-07-10,1544.9886450256165,2014,True,competition
Alipour Shenazandifard Reza,2014-09-08,1560.4950319716436,2014,True,competition
Alipour Shenazandifard Reza,2014-12-31,1560.4950319716436,2014,True,year_end
Alipour Shenazandifard Reza,2015-06-20,1566.3528305986335,2015,True,competition
Alipour Shenazandifard Reza,2015-06-26,1580.8234799913168,2015,True,competition
Alipour Shenazandifard Reza,2015-10-17,1598.680518605981,2015,True,competition
Alipour Shenazandifard Reza,2015-12-31,1598.680518605981,2015,True,year_end
Alipour Shenazandifard Reza,2016-04-30,1603.2595141731645,2016,True,competition
Alipour Shenazandifard Reza,2016-05-07,1620.4094614002397,2016,True,competition
Alipour Shenazandifard Reza,2016-07-11,1631.718261645953,2016,True,competition
Alipour Shenazandifard Reza,2016-07-15,1632.7760338913874,2016,True,competition
Alipour Shenazandifard Reza,2016-09-14,1647.4224173506266,2016,True,competition
Alipour Shenazandifard Reza,2016-10-18,1651.5316151715103,2016,True,competition
Alipour Shenazandifard Reza,2016-10-22,1651.6500835424283,2016,True,competition
Alipour Shenazandifard Reza,2016-12-31,1651.6500835424283,2016,True,year_end
Alipour Shenazandifard Reza,2017-04-22,1653.980839835021,2017,True,competition
Alipour Shenazandifard Reza,2017-04-29,1670.0862487137256,2017,True,competition
Alipour Shenazandifard Reza,2017-07-07,1683.5470180021641,2017,True,competition
Alipour Shenazandifard Reza,2017-08-25,1696.3533345302121,2017,True,competition
Alipour Shenazandifard Reza,2017-10-14,1685.6139195999633,2017,True,competition
Alipour Shenazandifard Reza,2017-12-31,1685.6139195999633,2017,True,year_end
Alipour Shenazandifard Reza,2018-04-21,1697.6047780395922,2018,True,competition
Alipour Shenazandifard Reza,2018-05-05,1697.875668720808,2018,True,competition
Alipour Shenazandifard Reza,2018-07-06,1696.79264005204,2018,True,competition
Alipour Shenazandifard Reza,2018-07-11,1694.790800235066,2018,True,competition
Alipour Shenazandifard Reza,2018-07-27,1705.3440999570726,2018,True,competition
Alipour Shenazandifard Reza,2018-09-06,1719.6207038715322,2018,True,competition
Alipour Shenazandifard Reza,2018-10-20,1727.8123943416695,2018,True,competition
Alipour Shenazandifard Reza,2018-10-27,1736.282252237485,2018,True,competition
Alipour Shenazandifard Reza,2018-12-31,1736.282252237485,2018,True,year_end
Alipour Shenazandifard Reza,2019-04-12,1735.267255092493,2019,True,competition
Alipour Shenazandifard Reza,2019-04-26,1738.531069652728,2019,True,competition
Alipour Shenazandifard Reza,2019-05-03,1743.4848384092465,2019,True,competition
Alipour Shenazandifard Reza,2019-07-04,1743.153927264513,2019,True,competition
Alipour Shenazandifard Reza,2019-08-11,1745.4340932414314,2019,True,competition
Alipour Shenazandifard Reza,2019-10-18,1746.344941899588,2019,True,competition
Alipour Shenazandifard Reza,2019-12-31,1746.344941899588,2019,True,year_end
Alipour Shenazandifard Reza,2021-07-01,1739.7919797752,2021,True,competition
Alipour Shenazandifard Reza,2021-09-16,1738.118915485999,2021,True,competition
Alipour Shenazandifard Reza,2021-12-31,1744.0823320985523,2021,True,year_end
Alipour Shenazandifard Reza,2022-05-06,1734.441850588902,2022,True,competition
Alipour Shenazandifard Reza,2022-06-30,1732.6039846158465,2022,True,competition
Alipour Shenazandifard Reza,2022-07-08,1727.9100445633599,2022,True,competition
Alipour Shenazandifard Reza,2022-09-24,1705.1614839210347,2022,True,competition
Alipour Shenazandifard Reza,2022-12-31,1705.1614839210347,2022,True,year_end
Alipour Shenazandifard Reza,2023-04-28,1683.076720185702,2023,True,competition
Alipour Shenazandifard Reza,2023-05-06,1684.5083350331909,2023,True,competition
Alipour Shenazandifard Reza,2023-06-30,1688.6377086019615,2023,True,competition
Alipour Shenazandifard Reza,2023-07-07,1691.1203558622608,2023,True,competition
Alipour Shenazandifard Reza,2023-08-01,1692.8169502089486,2023,True,competition
Alipour Shenazandifard Reza,2023-12-31,1692.8169502089486,2023,True,year_end
Alipour Shenazandifard Reza,2024-04-12,1689.9736434518993,2024,True,competition
Alipour Shenazandifard Reza,2024-12-31,1698.3464677112174,2024,True,year_end
Alipourshenazandifar Reza,2013-10-11,1500.0,2013,False,competition
Alipourshenazandifar Reza,2013-10-15,1515.8089367549105,2013,True,competition
Alipourshenazandifar Reza,2013-10-19,1528.9728739367013,2013,True,competition
Alipourshenazandifar Reza,2013-12-31,1528.9728739367013,2013,True,year_end
Alipourshenazandifar Reza,2014-05-03,1527.0179640062665,2014,True,competition
Alipourshenazandifar Reza,2014-07-10,1536.902507786153,2014,True,competition
Alipourshenazandifar Reza,2014-09-08,1550.7650951493001,2014,True,competition
Alipourshenazandifar Reza,2014-12-31,1550.7650951493001,2014,True,year_end
Alipourshenazandifar Reza,2015-06-20,1562.1779372847373,2015,True,competition
Alipourshenazandifar Reza,2015-06-26,1573.3048415015942,2015,True,competition
Alipourshenazandifar Reza,2015-10-17,1586.4637806012604,2015,True,competition
Alipourshenazandifar Reza,2015-12-31,1586.4637806012604,2015,True,year_end
Alipourshenazandifar Reza,2016-04-30,1600.1679179128255,2016,True,competition
Alipourshenazandifar Reza,2016-05-07,1610.448450195066,2016,True,competition
Alipourshenazandifar Reza,2016-07-11,1621.0476776217922,2016,True,competition
Alipourshenazandifar Reza,2016-07-15,1634.472924291815,2016,True,competition
Alipourshenazandifar Reza,2016-09-14,1646.1450913041158,2016,True,competition
Alipourshenazandifar Reza,2016-10-18,1658.6533973036053,2016,True,competition
Alipourshenazandifar Reza,2016-10-22,1670.003389595946,2016,True,competition
Alipourshenazandifar Reza,2016-12-31,1670.003389595946,2016,True,year_end
Alipourshenazandifar Reza,2017-04-22,1679.9651674530435,2017,True,competition
Alipourshenazandifar Reza,2017-04-29,1690.5129645427153,2017,True,competition
Alipourshenazandifar Reza,2017-07-07,1699.1771704138864,2017,True,competition
Alipourshenazandifar Reza,2017-08-25,1707.9689675349675,2017,True,competition
Alipourshenazandifar Reza,2017-10-14,1717.7226987564559,2017,True,competition
Alipourshenazandifar Reza,2017-12-31,1717.7226987564559,2017,True,year_end
Alipourshenazandifar Reza,2018-04-21,1725.5428747375554,2018,True,competition
Alipourshenazandifar Reza,2018-05-05,1733.7425548098358,2018,True,competition
Alipourshenazandifar Reza,2018-07-06,1740.1535977825226,2018,True,competition
Alipourshenazandifar Reza,2018-07-11,1747.1686531772632,2018,True,competition
Alipourshenazandifar Reza,2018-07-27,1754.132301910403,2018,True,competition
Alipourshenazandifar Reza,2018-09-06,1760.741653357491,2018,True,competition
Alipourshenazandifar Reza,2018-10-20,1757.6784739326886,2018,True,competition
Alipourshenazandifar Reza,2018-10-27,1764.8268462231097,2018,True,competition
Alipourshenazandifar Reza,2018-12-31,1764.8268462231097,2018,True,year_end
Alipourshenazandifar Reza,2019-04-12,1770.211805556596,2019,True,competition
Alipourshenazandifar Reza,2019-04-26,1773.6136921696461,2019,True,competition
Alipourshenazandifar Reza,2019-05-03,1779.429566032556,2019,True,competition
Alipourshenazandifar Reza,2019-07-04,1782.5241946303765,2019,True,competition
Alipourshenazandifar Reza,2019-07-11,1781.5341871554551,2019,True,competition
Alipourshenazandifar Reza,2019-08-11,1786.6420374566565,2019,True,competition
Alipourshenazandifar Reza,2019-10-18,1792.2495881401885,2019,True,competition
Alipourshenazandifar Reza,2019-12-31,1792.2495881401885,2019,True,year_end
Alipourshenazandifard Milad,2023-04-28,1500.0,2023,False,competition
Alipourshenazandifard Milad,2023-05-06,1495.2456227976666,2023,True,competition
Alipourshenazandifard Milad,2023-12-31,1495.2456227976666,2023,True,year_end
Aliyev Amil,2013-06-22,1500.0,2013,False,competition
Aliyev Amil,2013-12-31,1487.900620173548,2013,True,year_end
Aljaro Jose Maria,2019-07-04,1500.0,2019,False,competition
Aljaro Jose Maria,2019-07-11,1476.716711847243,2019,True,competition
Aljaro Jose Maria,2019-12-31,1476.716711847243,2019,True,year_end
Altynbekov Beknur,2021-07-01,1500.0,2021,False,competition
Altynbekov Beknur,2021-09-16,1500.528021432888,2021,True,competition
Altynbekov Beknur,2021-12-31,1500.528021432888,2021,True,year_end
Altynbekov Beknur,2022-09-24,1504.5654996284838,2022,True,competition
Altynbekov Beknur,2022-12-31,1504.5654996284838,2022,True,year_end
Altynbekov Beknur,2023-05-06,1502.917322351114,2023,True,competition
Altynbekov Beknur,2023-08-01,1502.5899117933366,2023,True,competition
Altynbekov Beknur,2023-12-31,1502.5899117933366,2023,True,year_end
Altynbekov Beknur,2024-04-12,1489.867277200176,2024,True,competition
Altynbekov Beknur,2024-07-12,1483.241069718647,2024,True,competition
Altynbekov Beknur,2024-12-31,1483.241069718647,2024,True,year_end
Amar Hassan Mohamad Kamal,2018-05-05,1500.0,2018,False,competition
Amar Hassan Mohamad Kamal,2018-12-31,1492.8777710628744,2018,True,year_end
Amarasinghe Reshmin Mihin,2018-09-06,1500.0,2018,False,competition
Amarasinghe Reshmin Mihin,2018-12-31,1486.5344002353843,2018,True,year_end
Amon Kevin,2023-05-19,1500.0,2023,False,competition
Amon Kevin,2023-06-30,1501.3615690669776,2023,True,competition
Amon Kevin,2023-07-07,1510.5982511545137,2023,True,competition
Amon Kevin,2023-08-01,1515.8068433081037,2023,True,competition
Amon Kevin,2023-09-22,1509.1858164641596,2023,True,competition
Amon Kevin,2023-12-31,1509.1858164641596,2023,True,year_end
Amon Kevin,2024-04-12,1516.6748073096721,2024,True,competition
Amon Kevin,2024-05-03,1533.5225780409,2024,True,competition
Amon Kevin,2024-07-12,1535.798821879481,2024,True,competition
Amon Kevin,2024-12-31,1535.798821879481,2024,True,year_end
Andreou Andreas,2009-06-30,1500.0,2009,False,competition
Andreou Andreas,2009-12-31,1471.3252532636373,2009,True,year_end
Andrews-Jubelt Charles,2012-09-12,1500.0,2012,False,competition
Andrews-Jubelt Charles,2012-12-31,1494.8239449148439,2012,True,year_end
Artamonov  Georgy,2013-09-27,1500.0,2013,False,competition
Artamonov  Georgy,2013-12-31,1489.340196212421,2013,True,year_end
Artamonov  Georgy,2016-07-11,1484.6286709057636,2016,True,competition
Artamonov  Georgy,2016-07-15,1486.598713632719,2016,True,competition
Artamonov  Georgy,2016-09-14,1491.2676717365582,2016,True,competition
Artamonov  Georgy,2016-12-31,1498.7284016403773,2016,True,year_end
Artamonov  Georgy,2017-04-22,1504.061069420716,2017,True,competition
Artamonov  Georgy,2017-04-29,1510.1194756421276,2017,True,competition
Artamonov  Georgy,2017-07-07,1527.9292517135707,2017,True,competition
Artamonov  Georgy,2017-08-25,1523.6481635747805,2017,True,competition
Artamonov  Georgy,2017-10-07,1521.7332564100934,2017,True,competition
Artamonov  Georgy,2017-10-14,1524.0332278894116,2017,True,competition
Artamonov  Georgy,2017-12-31,1524.0332278894116,2017,True,year_end
Artamonov  Georgy,2018-04-21,1523.4739285532294,2018,True,competition
Artamonov  Georgy,2018-12-31,1523.4739285532294,2018,True,year_end
Artamonov  Georgy,2019-04-12,1530.4723854311421,2019,True,competition
