name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file,file_year,file_path,round,category_round_results,route_1,route_2,1/8_winner,1/8_time,1/4_winner,1/4_time,1/2_winner,1/2_time,final_winner,final_time,small final_winner,small final_time,p1_top,p1_zone,p2_top,p2_zone,p3_top,p3_zone,p4_top,p4_zone,p5_top,p5_zone,quali_time_a,quali_time_b,p1_lowzone,p2_lowzone,p3_lowzone,p4_lowzone,boulder_score,boulder_rank,lead_score,lead_rank,comp_date,comp_location,comp_discipline,comp_gender,comp_round,processed_at,scoring_era
Mawem Bassa,FRA,9.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kaurov Ivan,RUS,10.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Carvajal Nestor,VEN,11.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Komondi Csaba,HUN,12.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Amann Mark,AUT,13.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Januel Nicolas,FRA,14.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Svub Matej,SVK,15.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Pouvreau Gérome,FRA,16.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Preti Lucas,ITA,17.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
De Las Salas Leonel,VEN,18.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
REINOSO NARANJO Hernan Agustin,ECU,19.0,,UIAA Climbing Worldcup (L+S) - Chamonix (FRA) 2006,433,2006,Chamonix,Speed,Men,2006-07-12,/api/v1/events/433/result/2,2006-07-12_Chamonix_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-12_Chamonix_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-12,Chamonix,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sinitcyn Sergei,RUS,1.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ma Hetai,CHN,2.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chen Xiaojie,CHN,3.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chen Fengle,CHN,4.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Peshekhonov Alexander,RUS,5.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ye Xiangyang,CHN,6.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,7.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Vaitsekhovskii Evgenii,RUS,8.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Escobar Manuel,VEN,9.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Carvajal Nestor,VEN,10.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Lu Xiaolong,CHN,11.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kaurov Ivan,RUS,12.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Lai Chi-Wai,HKG,13.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Zhong QiXin,CHN,14.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Swirk Lukasz,POL,15.0,,UIAA Climbing Worldcup (L+S) - Shanghai (CHN) 2006,439,2006,Shanghai,Speed,Men,2006-10-02,/api/v1/events/439/result/2,2006-10-02_Shanghai_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-10-02_Shanghai_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-10-02,Shanghai,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sinitcyn Sergei,RUS,1.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Vaitsekhovskii Evgenii,RUS,2.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Peshekhonov Alexander,RUS,3.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,4.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Hroza Libor,CZE,5.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Escobar Manuel,VEN,6.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Swirk Lukasz,POL,7.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kosterin Alexander,RUS,8.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
De Las Salas Leonel,VEN,9.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Svacha Jiri,CZE,10.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Carvajal Nestor,VEN,11.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Olivares Rafael,VEN,12.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
REINOSO NARANJO Hernan Agustin,ECU,13.0,,UIAA Climbing Worldcup (S) - Val Daone (ITA) 2006,435,2006,Val Daone,Speed,Men,2006-07-29,/api/v1/events/435/result/2,2006-07-29_Val Daone_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-07-29_Val Daone_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-07-29,Val Daone,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Escobar Manuel,VEN,1.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sinitcyn Sergei,RUS,2.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Salimov Oleksandr,UKR,3.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Ismagilov Eduard,RUS,4.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sadyrov Marat,RUS,5.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Vorobyev Valeriy,RUS,6.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Skripov Anatoly,RUS,7.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Peshekhonov Alexander,RUS,8.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Sharafutdinov Dmitrii,RUS,9.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Oleksy Tomasz,POL,10.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kozlov Vasily,RUS,11.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Kursin Vasilii,RUS,12.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Chapelle Sylvain,FRA,13.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Portsev Aleksei,RUS,14.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Carvajal Nestor,VEN,15.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Khopko Alexander,RUS,16.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
Shmatko Stanislav,RUS,17.0,,UIAA Climbing Worldcup (B+S) - Moscow (RUS) 2006,440,2006,Moscow,Speed,Men,2006-11-02,/api/v1/events/440/result/2,2006-11-02_Moscow_Speed_Men_no-round.csv,2006,Results_Expanded_API/2006/2006-11-02_Moscow_Speed_Men_no-round.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-02,Moscow,Speed,Men,no-round,2025-08-30 15:32:19.900638,Speed_UIAA
