name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Parry Gareth,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,17.0,1515.436564750579,1521.4035679316314,5.967003181052358,True
Matsushima Akito,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,19.0,1500.0,1505.8220936933485,5.822093693348463,True
Borowka Andre,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,20.0,1497.3669961233343,1502.735399462382,5.368403339047818,True
Hukkataival Nalle,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,21.0,1527.6093809726183,1530.98538421072,3.37600323810176,True
Kozlov Vasily,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,22.0,1500.0,1504.0888151595952,4.088815159595155,True
Croxall Mark,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,23.0,1493.5655777848408,1497.3770976260193,3.811519841178479,True
DU LAC Daniel,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,24.0,1500.0,1502.9317930432655,2.931793043265493,True
Preti Lucas,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,25.0,1503.3203896045663,1505.5173444359477,2.196954831381467,True
Stepanov Alexander,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,26.0,1500.0,1501.7724506371287,1.772450637128693,True
Rant Blaz,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,27.0,1503.323387740587,1504.35988930256,1.0365015619731421,True
Pekarev Mikhail,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,28.0,1500.0,1500.6111660998633,0.6111660998634008,True
Shalagin Mykhaylo,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,29.0,1532.614722793774,1531.119321841967,-1.4954009518071882,True
Oleksy Tomasz,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,30.0,1507.0728266375231,1506.188408572539,-0.8844180649841,True
Karolak Grzegorz,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,31.0,1500.0,1498.8642414009764,-1.1357585990235388,True
Lalov Boyko,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,32.0,1500.0,1498.2814722477024,-1.7185277522976987,True
Okano Hiroshi,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,33.0,1500.0,1497.6982151480247,-2.3017848519753086,True
Klancnik Rok,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,34.0,1489.7714147159593,1487.3643528664047,-2.4070618495546174,True
Lai Chi-Wai,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,35.0,1500.0,1496.5306382665135,-3.469361733486556,True
Portsev Aleksei,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,36.0,1500.0,1495.945915271931,-4.05408472806908,True
Radkov Ivaylo,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,37.0,1500.0,1495.3607027441428,-4.639297255857075,True
Baumann Jonas,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,38.0,1520.6786834841994,1514.4856500280016,-6.193033456197847,True
Pavel Gabriel,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,39.0,1500.0,1494.18801005388,-5.811989946120162,True
Watanabe Kazuma,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,40.0,1500.0,1493.6013259254266,-6.398674074573314,True
Batir Oliver,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,41.0,1500.0,1492.7232416250658,-7.276758374934065,True
Georgiev Marian,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,41.0,1500.0,1492.7171496593112,-7.2828503406887055,True
Ramsamy Joackym,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,43.0,1491.6780264064403,1483.9057311869335,-7.772295219506744,True
Bugneru Marian,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,44.0,1500.0,1491.250007667462,-8.749992332538094,True
Cehovin Urh,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,45.0,1500.0,1490.6608646335023,-9.339135366497642,True
Caleyron Thomas,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,46.0,1498.7664565100229,1488.6045204613395,-10.161936048683476,True
Schulte Ferdinand,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,46.0,1491.043062332481,1481.233930311616,-9.809132020865144,True
Nutu Andrei,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,48.0,1500.0,1488.8908874471038,-11.109112552896157,True
Miu Claudiu,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,49.0,1500.0,1488.2997707332183,-11.700229266781653,True
Kolokas Ioannis,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,50.0,1500.0,1487.4172505172676,-12.58274948273233,True
Samyn Florent,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,50.0,1495.4758041842417,1483.0942496988534,-12.381554485388287,True
Edwards Marc,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,52.0,1496.1067705046366,1482.812605209357,-13.294165295279718,True
Gore Tom,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,53.0,1500.0,1485.9306982481244,-14.069301751875589,True
Kamaropoulos Zafeiris,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,54.0,1500.0,1485.3371062232748,-14.662893776725195,True
Petrovski Dejan,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,55.0,1500.0,1484.7430180305641,-15.256981969435925,True
Ristovski Ilija,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Qualification,56.0,1500.0,1484.1484333268527,-15.85156667314721,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,1.0,1550.1272897475562,1564.4661142205748,14.338824473018668,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,2.0,1525.5136006746036,1539.3890158426982,13.875415168094653,True
Verhoeven Jorg,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,3.0,1518.7478391523418,1531.2999140974953,12.552074945153434,True
Mrázek Tomás,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,4.0,1529.060445042594,1539.4600160631692,10.399571020575243,True
Gelmanov Rustam,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,5.0,1498.030569129324,1508.27080695644,10.24023782711617,True
Julien Stéphan,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,6.0,1524.5288930522424,1531.8290248483527,7.3001317961102465,True
Rakhmetov Salavat,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,7.0,1516.1294595255863,1522.1693639799253,6.039904454339068,True
Meyer Jérôme,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,8.0,1514.4222106556467,1518.875117756675,4.452907101028367,True
Pouvreau Gérome,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,9.0,1531.8054539232728,1533.7442898766803,1.9388359534075592,True
Jongeneelen Wouter,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,10.0,1497.8146156334774,1499.7165794825514,1.9019638490740398,True
Laurence Ludovic,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,11.0,1507.9634739234664,1507.696072450654,-0.2674014728125701,True
Borowka Andre,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,12.0,1502.735399462382,1501.0356098334416,-1.6997896289403762,True
Core Christian,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,13.0,1511.153275441472,1507.3585145598286,-3.794760881643474,True
Badia Nicolas,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,14.0,1520.6662367577112,1514.717980533584,-5.9482562241271655,True
Gaidioz Loïc,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,15.0,1509.8477219387235,1502.724043673506,-7.123678265217462,True
Barrans David,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,16.0,1507.7652409685732,1499.0407305988704,-8.724510369702836,True
Matsushima Akito,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,17.0,1505.8220936933485,1495.486102778085,-10.335990915263492,True
Moroni Gabriele,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,18.0,1503.1832049175396,1491.265375330424,-11.917829587115598,True
Parry Gareth,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,19.0,1521.4035679316314,1506.8921515352017,-14.51141639642964,True
Caminati Michele,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007,2007,2007-04-20,Boulder,Men,Semi-Final,20.0,1517.4282395881014,1501.3896313666096,-16.038608221491856,True
Lama David,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Bowles John,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Kleshnov Stanislav,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Gandolfo Alessandro,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Wilhelm Heiko,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Wagner Roland,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Ten Sijthoff Casper,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Breitenlechner Maximilian,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Bradác Jiri,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Konstantakopoulos Theodoros,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Stadlober Paul,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Bonnet Frederic,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Karpin Sergii,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Lachat Cédric,Initial Rating,2007,2007-04-27,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Final,1.0,1577.668385046358,1590.8764011335115,13.208016087153556,True
Verhoeven Jorg,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Final,2.0,1544.9074132140393,1552.1208427556476,7.21342954160842,True
Matsushima Akito,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Final,3.0,1505.7112908391268,1507.239344887367,1.5280540482401754,True
Lama David,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Final,4.0,1512.2635264841235,1505.4372343296186,-6.826292154505026,True
Moroni Gabriele,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Final,5.0,1502.2499410970245,1487.9131025675829,-14.33683852944155,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,1.0,1564.4661142205748,1577.668385046358,13.2022708257833,True
Mrázek Tomás,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,2.0,1539.4600160631692,1553.2490497880449,13.789033724875754,True
Verhoeven Jorg,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,3.0,1531.2999140974953,1544.9074132140393,13.607499116543936,True
Julien Stéphan,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,4.0,1531.8290248483527,1544.8516883993864,13.022663551033814,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,5.0,1539.3890158426982,1551.500280537499,12.111264694800925,True
Meyer Jérôme,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,6.0,1518.875117756675,1531.3789506108628,12.503832854187808,True
DU LAC Daniel,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,7.0,1502.9317930432655,1515.61931432753,12.687521284264541,True
Lama David,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,8.0,1500.0,1512.2635264841235,12.263526484123583,True
Shalagin Mykhaylo,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,9.0,1531.119321841967,1541.3691754177855,10.249853575818738,True
Caminati Michele,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,10.0,1501.3896313666096,1512.463791747612,11.074160381002423,True
Moroni Gabriele,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,11.0,1491.265375330424,1502.2499410970245,10.984565766600532,True
Matsushima Akito,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,12.0,1495.486102778085,1505.7112908391268,10.22518806104178,True
Badia Nicolas,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,13.0,1514.717980533584,1523.195868871925,8.477888338341097,True
Edwards Marc,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,13.0,1482.812605209357,1492.7867241401925,9.974118930835576,True
Barrans David,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,15.0,1499.0407305988704,1507.4091726753234,8.368442076453091,True
Georgiev Marian,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,16.0,1492.7171496593112,1500.8162802427416,8.09913058343041,True
Jongeneelen Wouter,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,17.0,1499.7165794825514,1506.9241324647965,7.207552982244925,True
Borowka Andre,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,18.0,1501.0356098334416,1507.6160353696382,6.580425536196483,True
Würth Peter,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,19.0,1494.3907155759046,1500.7154488311842,6.324733255279644,True
Baumann Jonas,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,20.0,1514.4856500280016,1519.3052617314734,4.8196117034717325,True
Bowles John,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,21.0,1500.0,1504.9290895314496,4.929089531449552,True
Obleitner Kornelius,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,22.0,1492.9462374185973,1497.6372886984104,4.691051279813042,True
Ramsamy Joackym,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,23.0,1483.9057311869335,1488.4504488797077,4.544717692774088,True
Watanabe Kazuma,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,24.0,1493.6013259254266,1497.1265468986953,3.5252209732687048,True
Hukkataival Nalle,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,25.0,1530.98538421072,1532.1966261520456,1.2112419413256317,True
Moosburger Emanuel,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,26.0,1499.5665169176389,1501.674242055332,2.1077251376929222,True
Hoppe Markus,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,27.0,1503.9081598294274,1505.2433208204118,1.3351609909843076,True
Kleshnov Stanislav,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,28.0,1500.0,1500.9474483962206,0.9474483962205013,True
Merz Aric,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,29.0,1496.7371676529758,1497.2663605741154,0.5291929211397042,True
Ennemoser Lukas,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,30.0,1504.2205711014144,1503.8291575731093,-0.39141352830505516,True
Borowka Karsten,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,31.0,1489.1347302508952,1488.8758578796908,-0.25887237120454637,True
Pouvreau Gérome,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,32.0,1533.7442898766803,1530.8316868854163,-2.9126029912641456,True
Gandolfo Alessandro,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,33.0,1500.0,1498.088610712279,-1.9113892877210503,True
Klancnik Rok,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,34.0,1487.3643528664047,1485.4695428114737,-1.8948100549310962,True
Parry Gareth,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,35.0,1506.8921515352017,1503.5126867317977,-3.379464803404094,True
Okano Hiroshi,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,36.0,1497.6982151480247,1494.174152608575,-3.5240625394496776,True
Caleyron Thomas,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,37.0,1488.6045204613395,1484.3589882955562,-4.245532165783209,True
Core Christian,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,37.0,1507.3585145598286,1502.233812874599,-5.124701685229712,True
Wilhelm Heiko,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,37.0,1500.0,1495.2149647307651,-4.785035269234873,True
Wagner Roland,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,40.0,1500.0,1494.0681728542277,-5.931827145772267,True
Hemund Kevin,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,41.0,1490.4075252566647,1483.490012309378,-6.91751294728666,True
Preti Lucas,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,41.0,1505.5173444359477,1497.8885749567503,-7.628769479197421,True
Rant Blaz,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,41.0,1504.35988930256,1496.778939820617,-7.580949481942927,True
Ten Sijthoff Casper,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,41.0,1500.0,1492.616536354603,-7.383463645396945,True
Sommer Remo,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,45.0,1492.3124179451156,1483.8532325675067,-8.459185377608895,True
Croxall Mark,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,46.0,1497.3770976260193,1488.1031233937542,-9.27397423226506,True
Ghidini Stefano,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,47.0,1500.5076260859787,1490.222664310697,-10.28496177528176,True
Mayr Martin,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,47.0,1484.0205393109964,1474.496144408595,-9.524394902401262,True
Karolak Grzegorz,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,49.0,1498.8642414009764,1487.7826393488858,-11.08160205209049,True
Portsev Aleksei,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,50.0,1495.945915271931,1484.4200451441925,-11.525870127738408,True
Breitenlechner Maximilian,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,51.0,1500.0,1487.7039134746926,-12.296086525307423,True
Bradác Jiri,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,52.0,1500.0,1487.1223774137416,-12.877622586258434,True
Konstantakopoulos Theodoros,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,53.0,1500.0,1486.2546494670548,-13.745350532945169,True
Stadlober Paul,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,53.0,1500.0,1486.2433518466803,-13.756648153319768,True
Bonnet Frederic,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,55.0,1500.0,1485.3749020930823,-14.625097906917672,True
Karpin Sergii,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,56.0,1500.0,1484.7914536444491,-15.208546355550814,True
Lachat Cédric,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Qualification,57.0,1500.0,1484.2075262793808,-15.792473720619308,True
Fischhuber Kilian,IFSC Climbing Worldcup (B) - Hall (AUT) 2007,2007,2007-04-27,Boulder,Men,Semi-Final,1.0,1590.8764011335115,1603.624999608701,12.748598475189494,True
