name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Final,4.0,1628.3056725483116,1629.3377495979603,1.0320770496487397,True
Devyaterikov Artyom,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Final,5.0,1499.7433063599758,1502.7031141494817,2.9598077895058443,True
Sinitcyn Sergei,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Final,6.0,1624.9997391338904,1617.083260164686,-7.916478969204503,True
Abdrakhmanov Sergey,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Final,7.0,1593.4123729086966,1582.505648104088,-10.906724804608482,True
ZHANG Ning,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Final,8.0,1563.8681981643679,1549.8386963448374,-14.02950181953042,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,1.0,1602.9854586654008,1616.172065738809,13.18660707340805,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,2.0,1617.8998096954783,1628.3056725483116,10.405862852833272,True
Vaitsekhovskii Evgenii,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,3.0,1631.4946624072788,1639.1818791197234,7.687216712444574,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,4.0,1628.1151362982403,1633.8451012481064,5.72996494986621,True
Sinitcyn Sergei,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,5.0,1621.0654155480488,1624.9997391338904,3.934323585841538,True
Abdrakhmanov Sergey,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,6.0,1590.1692492567329,1593.4123729086966,3.2431236519636872,True
ZHANG Ning,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,7.0,1561.3890491540405,1563.8681981643679,2.479149010327404,True
Devyaterikov Artyom,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,8.0,1496.307718250634,1499.7433063599758,3.435588109341824,True
Chae Sungjoon,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,9.0,1500.0,1501.1400544015426,1.1400544015424563,True
Lai Chi-Wai,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,10.0,1484.449922854547,1484.1843001805705,-0.26562267397644534,True
Seo Chigon,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,11.0,1500.0,1496.8760739863,-3.1239260136999487,True
Kaurov Ivan,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,12.0,1499.4488653324242,1494.2078293598263,-5.241035972597848,True
Jang Yongho,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,13.0,1500.0,1492.5837278415509,-7.416272158449139,True
Yau Ka-chun,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,14.0,1500.0,1490.4276291687625,-9.572370831237592,True
Tirado Daniel,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,15.0,1500.0,1488.2649150047284,-11.735084995271578,True
Gál Máté,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010",2010,2010-08-28,Speed,Men,Qualification,16.0,1466.178849983979,1453.8369301882487,-12.341919795730298,True
Toozandehjani Hamidreza,Initial Rating,2010,2010-10-29,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Zhong Lincai,Initial Rating,2010,2010-10-29,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Mohammadinegad Mohsen,Initial Rating,2010,2010-10-29,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Lai pingsheng,Initial Rating,2010,2010-10-29,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Sheikhbahaei Omid,Initial Rating,2010,2010-10-29,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Ma ZiDa,Initial Rating,2010,2010-10-29,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Zhong QiXin,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,1.0,1643.1852075505772,1655.1102311115897,11.925023561012546,True
Hroza Libor,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,2.0,1648.9688715858827,1658.5391197943172,9.570248208434526,True
Vaitsekhovskii Evgenii,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,3.0,1656.4648262872315,1663.5997077619884,7.134881474756787,True
Mohammadinegad Mohsen,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,4.0,1499.5462070815663,1511.8582419956797,12.312034914113413,True
Sinitcyn Sergei,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,5.0,1621.2484250098896,1625.756539391783,4.508114381893284,True
ZHANG Ning,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,6.0,1553.771891564412,1559.3238633520327,5.551971787620783,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,7.0,1636.282814665782,1635.8689118567606,-0.413902809021519,True
Zhang Yuhang,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,8.0,1504.9547323527659,1508.548795758867,3.594063406101287,True
Nigmanov Zufar,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,9.0,1517.8781489127207,1518.74810446541,0.8699555526894275,True
Swirk Lukasz,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,10.0,1580.3742850685062,1576.164314395387,-4.209970673119197,True
Zhong Lincai,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,11.0,1502.9065751627998,1500.196857685862,-2.7097174769377705,True
Gál Máté,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,12.0,1448.704707948111,1446.2909048261347,-2.413803121976388,True
Toozandehjani Hamidreza,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,13.0,1511.2604552147518,1503.8806523547644,-7.379802859987404,True
Lai pingsheng,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,14.0,1496.1628893797017,1487.32622442696,-8.836664952741705,True
Abdrakhmanov Sergey,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,15.0,1576.5099228464815,1561.740943479552,-14.768979366929441,True
Sheikhbahaei Omid,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Final,16.0,1494.4693789433718,1481.3734898887237,-13.09588905464808,True
Zhong QiXin,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,1.0,1631.3476825426296,1643.1852075505772,11.837525007947622,True
Hroza Libor,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,2.0,1639.1289412794897,1648.9688715858827,9.839930306392915,True
Vaitsekhovskii Evgenii,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,3.0,1648.7007298541096,1656.4648262872315,7.764096433121873,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,4.0,1629.3377495979603,1636.282814665782,6.945065067821902,True
Toozandehjani Hamidreza,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,5.0,1500.0,1511.2604552147518,11.260455214751726,True
Sinitcyn Sergei,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,6.0,1617.083260164686,1621.2484250098896,4.165164845203728,True
Zhang Yuhang,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,7.0,1496.882186916047,1504.9547323527659,8.07254543671892,True
ZHANG Ning,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,8.0,1549.8386963448374,1553.771891564412,3.9331952195746873,True
Swirk Lukasz,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,9.0,1579.5024567245105,1580.3742850685062,0.8718283439957091,True
Zhong Lincai,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,10.0,1500.0,1502.9065751627998,2.906575162799658,True
Nigmanov Zufar,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,11.0,1517.4610863735522,1517.8781489127207,0.41706253916837877,True
Mohammadinegad Mohsen,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,12.0,1500.0,1499.5462070815663,-0.45379291843363134,True
Abdrakhmanov Sergey,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,13.0,1582.505648104088,1576.5099228464815,-5.99572525760673,True
Lai pingsheng,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,14.0,1500.0,1496.1628893797017,-3.837110620298386,True
Sheikhbahaei Omid,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,15.0,1500.0,1494.4693789433718,-5.530621056628291,True
Gál Máté,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,16.0,1453.8369301882487,1448.704707948111,-5.13222224013779,True
Lai Chi-Wai,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,17.0,1484.1843001805705,1475.9878948544451,-8.196405326125497,True
Qu HaiBin,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,18.0,1500.7002027981023,1490.0391241617533,-10.661078636348995,True
Suolang Jiacuo,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,19.0,1496.8005720798485,1484.6098425445243,-12.190729535324117,True
Ma ZiDa,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010",2010,2010-10-29,Speed,Men,Qualification,20.0,1500.0,1485.9475678154322,-14.052432184567824,True
Gontaryk Yaroslav,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Bokanov Sayat,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Vedenchuk Viacheslav,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Bosler Fabian,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Porscha Maximilian,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Mikeladze Erekle,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Bosler Simon,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Leemann Andreas,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Kreis Jonas,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Micka Martin,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Gabuldani Giorgi,Initial Rating,2011,2011-04-14,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Sinitcyn Sergei,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,1.0,1635.5973899186265,1648.1074212279811,12.510031309354591,True
Vaitsekhovskii Evgenii,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,2.0,1666.6119693351643,1675.6382752982918,9.0263059631275,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,3.0,1667.01349378217,1673.9165860396502,6.903092257480333,True
Swirk Lukasz,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,4.0,1585.790620013924,1594.30843106363,8.517811049706015,True
Komosinski Jedrzej,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,5.0,1542.980163670889,1551.4215202224311,8.441356551542185,True
Nigmanov Zufar,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,6.0,1520.4396123744402,1527.8359393333615,7.39632695892123,True
Nigmatulin Alexandr,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,7.0,1546.8565351816026,1550.8960872686525,4.0395520870499695,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,8.0,1640.975440724023,1638.4758907108,-2.4995500132229815,True
Shevchenko Arsenii,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,9.0,1506.7981804456813,1508.45880540146,1.6606249557787323,True
Styenkovyy Maksym,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,10.0,1586.460572734365,1582.2300286567263,-4.230544077638753,True
Bokanov Sayat,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,11.0,1506.408444377688,1503.8132186761516,-2.5952257015364615,True
Abdrakhmanov Sergey,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,12.0,1572.9766674185664,1565.0984109673727,-7.878256451193776,True
Novikov Ivan,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,13.0,1538.2148434445674,1529.8293311584512,-8.38551228611628,True
Gontero Leonardo,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,14.0,1459.8307001669727,1452.8879267431898,-6.942773423783002,True
Gontaryk Yaroslav,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,15.0,1507.367860993319,1496.1169231660037,-11.250937827315266,True
Molchanov Alexey,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Final,16.0,1499.929251158138,1486.8547770460534,-13.074474112084499,True
Novikov Ivan,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,1.0,1522.297339148015,1538.2148434445674,15.91750429655244,True
Hroza Libor,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,2.0,1658.5391197943172,1667.01349378217,8.474373987852774,True
Sinitcyn Sergei,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,2.0,1625.756539391783,1635.5973899186265,9.840850526843496,True
Abdrakhmanov Sergey,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,4.0,1561.740943479552,1572.9766674185664,11.235723939014383,True
Swirk Lukasz,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,5.0,1576.164314395387,1585.790620013924,9.626305618536879,True
Komosinski Jedrzej,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,6.0,1532.300607985664,1542.980163670889,10.679555685224843,True
Kokorin Stanislav,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,7.0,1635.8689118567606,1640.975440724023,5.106528867262395,True
Vaitsekhovskii Evgenii,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,8.0,1663.5997077619884,1666.6119693351643,3.012261573175999,True
Styenkovyy Maksym,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,9.0,1580.8869917127572,1586.460572734365,5.573581021607869,True
Shevchenko Arsenii,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,10.0,1498.398557130322,1506.7981804456813,8.399623315359282,True
Gontaryk Yaroslav,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,11.0,1500.0,1507.367860993319,7.3678609933190025,True
Bokanov Sayat,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,12.0,1500.0,1506.408444377688,6.408444377687969,True
Nigmatulin Alexandr,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,13.0,1543.4144428965262,1546.8565351816026,3.442092285076397,True
Gontero Leonardo,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,14.0,1453.2210449607994,1459.8307001669727,6.609655206173433,True
Molchanov Alexey,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,15.0,1496.2336861395415,1499.929251158138,3.695565018596457,True
Nigmanov Zufar,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,16.0,1518.74810446541,1520.4396123744402,1.6915079090301604,True
Ghisolfi Stefano,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,17.0,1444.8521928365315,1448.4560376271045,3.603844790573045,True
Sirotti Michel,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,17.0,1470.1975735892042,1472.6714035898256,2.473830000621238,True
Vedenchuk Viacheslav,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,19.0,1500.0,1499.6591629004117,-0.3408370995882226,True
Komondi Csaba,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,20.0,1528.5929271662171,1525.9602483088918,-2.632678857325234,True
Bosler Fabian,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,21.0,1500.0,1497.7156419703056,-2.2843580296944643,True
Ter-Minasyan Arman,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,22.0,1494.3190277767849,1491.3233744219096,-2.995653354875234,True
Porscha Maximilian,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,23.0,1500.0,1495.7688815987622,-4.231118401237856,True
Mikeladze Erekle,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,24.0,1500.0,1494.3084318844844,-5.691568115515642,True
Sirotti Gianluca,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,24.0,1491.745232905704,1486.4256260423922,-5.3196068633116225,True
Novitskiy Yury,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,26.0,1497.1032820477978,1490.0752608959015,-7.028021151896466,True
Gál Bence,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,27.0,1490.3361996239591,1482.639833717083,-7.696365906875981,True
Bosler Simon,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,28.0,1500.0,1490.878606869493,-9.121393130506908,True
Gál Máté,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,29.0,1446.2909048261347,1438.6233399214927,-7.667564904641857,True
Leemann Andreas,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,30.0,1500.0,1488.9160753739338,-11.083924626066164,True
Rugens Rolands,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,31.0,1485.7201747317358,1474.3072577712987,-11.412916960436982,True
Kreis Jonas,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,32.0,1500.0,1486.9453462008687,-13.054653799131366,True
Micka Martin,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,33.0,1500.0,1485.9574399505975,-14.042560049402443,True
Gabuldani Giorgi,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",2011,2011-04-14,Speed,Men,Qualification,34.0,1500.0,1484.9681571663787,-15.03184283362144,True
Payl Konstantin,Initial Rating,2011,2011-07-12,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Dzienski Marcin,Initial Rating,2011,2011-07-12,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Kytaiko Andrii,Initial Rating,2011,2011-07-12,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Kurunov Arseniy,Initial Rating,2011,2011-07-12,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Fedorov Nikolay,Initial Rating,2011,2011-07-12,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Mawem Bassa,Initial Rating,2011,2011-07-12,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Lisovskyi Hryhorii,Initial Rating,2011,2011-07-12,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Eguez Esteban,Initial Rating,2011,2011-07-12,Speed,Men,N/A,,1500.0,1500.0,0.0,False
Abdrakhmanov Sergey,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,1.0,1576.8720548412666,1592.1436117897324,15.271556948465895,True
Hroza Libor,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,2.0,1676.0789722848758,1684.5677484581954,8.488776173319595,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,3.0,1664.4641283504825,1671.2015113655011,6.737383015018665,True
Sinitcyn Sergei,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,4.0,1652.729395792311,1657.7237198358366,4.994324043525793,True
Swirk Lukasz,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,5.0,1605.4977432636063,1610.3892940884264,4.8915508248201265,True
Novikov Ivan,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,6.0,1542.4924616410733,1548.093036802138,5.600575161064697,True
Gontaryk Yaroslav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,7.0,1508.8945175479407,1513.8042850543857,4.909767506445064,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,8.0,1649.2190743264466,1645.2908544063803,-3.9282199200662804,True
Nigmanov Zufar,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,9.0,1539.8763119541725,1538.7661168770555,-1.110195077116883,True
Payl Konstantin,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,10.0,1510.4482993444774,1508.4301596272378,-2.0181397172395754,True
Bokanov Sayat,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,11.0,1510.4916581612217,1506.1791492093334,-4.3125089518881765,True
Boldyrev Danyil,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,12.0,1502.2575104226814,1496.0267895021832,-6.230720920498213,True
Dzienski Marcin,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,13.0,1507.5720905400335,1498.7891151519684,-8.782975388065205,True
Yurko Oleksiy,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,14.0,1471.2435254290442,1461.8021978603128,-9.441327568731307,True
Vedenchuk Viacheslav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Final,15.0,1511.5610959597925,1497.9619071894042,-13.59918877038822,True
Kokorin Stanislav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Qualification,1.0,1638.4758907108,1649.2190743264466,10.743183615646508,True
Zhong QiXin,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Qualification,2.0,1655.1102311115897,1664.4641283504825,9.353897238892811,True
Swirk Lukasz,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Qualification,3.0,1594.30843106363,1605.4977432636063,11.189312199976241,True
Abdrakhmanov Sergey,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Qualification,4.0,1565.0984109673727,1576.8720548412666,11.773643873893858,True
Novikov Ivan,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Qualification,5.0,1529.8293311584512,1542.4924616410733,12.663130482622122,True
Nigmanov Zufar,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Qualification,6.0,1527.8359393333615,1539.8763119541725,12.04037262081097,True
Gontaryk Yaroslav,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",2011,2011-07-12,Speed,Men,Qualification,7.0,1496.1169231660037,1508.8945175479407,12.777594381936968,True
